110.65,1,169.933
110.667,1,170.133
110.683,1,170.333
110.7,1,170.533
110.717,1,170.733
110.733,1,170.933
110.75,1,171.133
110.767,1,171.333
110.783,1,171.533
110.8,1,171.733
110.817,1,171.933
110.833,1,172.133
110.85,1,172.333
110.867,1,172.533
110.883,1,172.733
110.9,1,172.933
110.917,1,173.133
110.933,1,173.333
110.95,1,173.533
110.967,1,173.733
110.983,1,173.933
111,1,174.133
111.017,1,174.333
111.033,1,174.533
111.05,1,174.733
111.067,1,174.933
111.083,1,175.133
111.1,1,175.333
111.117,1,175.533
111.133,1,175.733
111.15,1,175.933
111.167,1,176.133
111.183,1,176.333
111.2,1,176.533
111.217,1,176.733
111.233,1,176.933
111.25,1,177.133
111.267,1,177.333
111.283,1,177.533
111.3,1,177.733
111.317,1,177.933
111.333,1,178.133
111.35,1,178.333
111.367,1,178.533
111.383,1,178.733
111.4,1,178.933
111.417,1,179.133
111.433,1,179.333
111.45,1,179.533
111.467,1,179.733
111.483,1,179.933
111.5,1,180.133
111.517,1,180.333
111.533,1,180.533
111.55,1,180.733
111.567,1,180.933
111.583,1,181.133
111.6,1,181.333
111.617,1,181.533
111.633,1,181.733
111.65,1,181.933
111.667,1,182.133
111.683,1,182.333
111.7,1,182.533
111.717,1,182.733
111.733,1,182.933
111.75,1,183.133
111.767,1,183.333
111.783,1,183.533
111.8,1,183.733
111.817,1,183.933
111.833,1,184.133
111.85,1,184.333
111.867,1,184.533
111.883,1,184.733
111.9,1,184.933
111.917,1,185.133
111.933,1,185.333
111.95,1,185.533
111.967,1,185.733
111.983,1,185.933
112,1,186.133
112.017,1,186.333
112.033,1,186.533
112.05,1,186.733
112.067,1,186.933
112.083,1,187.133
112.1,1,187.333
112.117,1,187.533
112.133,1,187.733
112.15,1,187.933
112.167,1,188.133
112.183,1,188.333
112.2,1,188.533
112.217,1,188.733
112.233,1,188.933
112.25,1,189.133
112.267,1,189.333
112.283,1,189.533
112.3,1,189.733
112.317,1,189.933
112.333,1,190.133
112.35,1,190.333
112.367,1,190.533
112.383,1,190.733
112.4,1,190.933
112.417,1,191.133
112.433,1,191.333
112.45,1,191.533
112.467,1,191.733
112.483,1,191.933
112.5,1,192.133
112.517,1,192.333
112.533,1,192.533
112.55,1,192.733
112.567,1,192.933
112.583,1,193.133
112.6,1,193.333
112.617,1,193.533
112.633,1,193.733
112.65,1,193.933
112.667,1,194.133
112.683,1,194.333
112.7,1,194.533
112.717,1,194.733
112.733,1,194.933
112.75,1,195.133
112.767,1,195.333
112.783,1,195.533
112.8,1,195.733
112.817,1,195.933
112.833,1,196.133
112.85,1,196.333
112.867,1,196.533
112.883,1,196.733
112.9,1,196.933
112.917,1,197.133
112.933,1,197.333
112.95,1,197.533
112.967,1,197.733
112.983,1,197.933
113,1,198.133
113.017,1,198.333
113.033,1,198.533
113.05,1,198.733
113.067,1,198.933
113.083,1,199.133
113.1,1,199.333
113.117,1,199.533
113.133,1,199.733
113.15,1,199.933
113.167,1,200
113.183,1,200
113.2,1,200
113.217,1,200
113.233,1,200
113.25,1,200
113.267,1,200
113.283,1,200
113.3,1,200
113.317,1,200
113.333,1,200
113.35,1,200
113.367,1,200
113.383,1,200
113.4,1,200
113.417,1,200
113.433,1,200
113.45,1,200
113.467,1,200
113.483,1,200
113.5,1,200
113.517,1,200
113.533,1,200
113.55,1,200
113.567,1,200
113.583,1,200
113.6,1,200
113.617,1,200
113.633,1,200
113.65,1,200
113.667,1,200
113.683,1,200
113.7,1,200
113.717,1,200
113.733,1,200
113.75,1,200
113.767,1,200
113.783,1,200
113.8,1,200
113.817,1,200
113.833,1,200
113.85,1,200
113.867,1,200
113.883,1,200
113.9,1,200
113.917,1,200
113.933,1,200
113.95,1,200
113.967,1,200
113.983,1,200
114,1,200
114.017,1,200
114.033,1,200
114.05,1,200
114.067,1,200
114.083,1,200
114.1,1,200
114.117,1,200
114.133,1,200
114.15,1,200
114.167,1,200
114.183,1,200
114.2,1,200
114.217,1,200
114.233,1,200
114.25,1,200
114.267,1,200
114.283,1,200
114.3,1,200
114.317,1,200
114.333,1,200
114.35,1,200
114.367,1,200
114.383,1,200
114.4,1,200
114.417,1,200
114.433,1,200
114.45,1,200
114.467,1,200
114.483,1,200
114.5,1,200
114.517,1,200
114.533,1,200
114.55,1,200
114.567,1,200
114.583,1,200
114.6,1,200
114.617,1,200
114.633,1,200
114.65,1,200
114.667,1,200
114.683,1,200
114.7,1,200
114.717,1,200
114.733,1,200
114.75,1,200
114.767,1,200
114.783,1,200
114.8,1,200
114.817,1,200
114.833,1,200
114.85,1,200
114.867,1,200
114.883,1,200
114.9,1,200
114.917,1,200
114.933,1,200
114.95,1,200
114.967,1,200
114.983,1,200
115,1,200
115.017,1,200
115.033,1,200
115.05,1,200
115.067,1,200
115.083,1,200
115.1,1,200
115.117,1,200
115.133,1,200
115.15,1,200
115.167,1,200
115.183,1,200
115.2,1,200
115.217,1,200
115.233,1,200
115.25,1,200
115.267,1,200
115.283,1,200
115.3,1,200
115.317,1,200
115.333,1,200
115.35,1,200
115.367,1,200
115.383,1,200
115.4,1,200
115.417,1,200
115.433,1,200
115.45,1,200
115.467,1,200
115.483,1,200
115.5,1,200
115.517,1,200
115.533,1,200
115.55,1,200
115.567,1,200
115.583,1,200
115.6,1,200
115.617,1,200
115.633,1,200
115.65,1,200
115.667,1,200
115.683,1,200
115.7,1,200
115.717,1,200
115.733,1,200
115.75,1,200
115.767,1,200
115.783,1,200
115.8,1,200
115.817,1,200
115.833,1,200
115.85,1,200
115.867,1,200
115.883,1,200
115.9,1,200
115.917,1,200
115.933,1,200
115.95,1,200
115.967,1,200
115.983,1,200
116,1,200
116.017,1,200
116.033,1,200
116.05,1,200
116.067,1,200
116.083,1,200
116.1,1,200
116.117,1,200
116.133,1,200
116.15,1,200
116.167,1,200
116.183,1,200
116.2,1,200
116.217,1,200
116.233,1,200
116.25,1,200
116.267,1,200
116.283,1,200
116.3,1,200
116.317,1,200
116.333,1,200
116.35,1,200
116.367,1,200
116.383,1,200
116.4,1,200
116.417,1,200
116.433,1,200
116.45,1,200
116.467,1,200
116.483,1,200
116.5,1,200
116.517,1,200
116.533,1,200
116.55,1,200
116.567,1,200
116.583,1,200
116.6,1,200
116.617,1,200
116.633,1,200
116.65,1,200
116.667,1,200
116.683,1,200
116.7,1,200
116.717,1,200
116.733,1,200
116.75,1,200
116.767,1,200
116.783,1,200
116.8,1,200
116.817,1,200
116.833,1,200
116.85,1,200
116.867,1,200
116.883,1,200
116.9,1,200
116.917,1,200
116.933,1,200
116.95,1,200
116.967,1,200
116.983,1,200
117,1,200
117.017,1,200
117.033,1,200
117.05,1,200
117.067,1,200
117.083,1,200
117.1,1,200
117.117,1,200
117.133,1,200
117.15,1,200
117.167,1,200
117.183,1,200
117.2,1,200
117.217,1,200
117.233,1,200
117.25,1,200
117.267,1,200
117.283,1,200
117.3,1,200
117.317,1,200
117.333,1,200
117.35,1,200
117.367,1,200
117.383,1,200
117.4,1,200
117.417,1,200
117.433,1,200
117.45,1,200
117.467,1,200
117.483,1,200
117.5,1,200
117.517,1,200
117.533,1,200
117.55,1,200
117.567,1,200
117.583,1,200
117.6,1,200
117.617,1,200
117.633,1,200
117.65,1,200
117.667,1,200
117.683,1,200
117.7,1,200
117.717,1,200
117.733,1,200
117.75,1,200
117.767,1,200
117.783,1,200
117.8,1,200
117.817,1,200
117.833,1,200
117.85,1,200
117.867,1,200
117.883,1,200
117.9,1,200
117.917,1,200
117.933,1,200
117.95,1,200
117.967,1,200
117.983,1,200
118,1,200
118.017,1,200
118.033,1,200
118.05,1,200
118.067,1,200
118.083,1,200
118.1,1,200
118.117,1,200
118.133,1,200
118.15,1,200
118.167,1,200
118.183,1,200
118.2,1,200
118.217,1,200
118.233,1,200
118.25,1,200
118.267,1,200
118.283,1,200
118.3,1,200
118.317,1,200
118.333,1,200
118.35,1,200
118.367,1,200
118.383,1,200
118.4,1,200
118.417,1,200
118.433,1,200
118.45,1,200
118.467,1,200
118.483,1,200
118.5,1,200
118.517,1,200
118.533,1,200
118.55,1,200
118.567,1,200
118.583,1,200
118.6,1,200
118.617,1,200
118.633,1,200
118.65,1,200
118.667,1,200
118.683,1,200
118.7,1,200
118.717,1,200
118.733,1,200
118.75,1,200
118.767,1,200
118.783,1,200
118.8,1,200
118.817,1,200
118.833,1,200
118.85,1,200
118.867,1,200
118.883,1,200
118.9,1,200
118.917,1,200
118.933,1,200
118.95,1,200
118.967,1,200
118.983,1,200
119,1,200
119.017,1,200
119.033,1,200
119.05,1,200
119.067,1,200
119.083,1,200
119.1,1,200
119.117,1,200
119.133,1,200
119.15,1,200
119.167,1,200
119.183,1,200
119.2,1,200
119.217,1,200
119.233,1,200
119.25,1,200
119.267,1,200
119.283,1,200
119.3,1,200
119.317,1,200
119.333,1,200
119.35,1,200
119.367,1,200
119.383,1,200
119.4,1,200
119.417,1,200
119.433,1,200
119.45,1,200
119.467,1,200
119.483,1,200
119.5,1,200
119.517,1,200
119.533,1,200
119.55,1,200
119.567,1,200
119.583,1,200
119.6,1,200
119.617,1,200
119.633,1,200
119.65,1,200
119.667,1,200
119.683,1,200
119.7,1,200
119.717,1,200
119.733,1,200
119.75,1,200
119.767,1,200
119.783,1,200
119.8,1,120.2
119.817,1,120.4
119.833,1,120.6
119.85,1,120.8
119.867,1,121
119.883,1,121.2
119.9,1,121.4
119.917,1,121.6
119.933,1,121.8
119.95,1,122
119.967,1,122.2
119.983,1,122.4
120,1,122.6
120.017,1,122.8
120.033,1,123
120.05,1,123.2
120.067,1,123.4
120.083,1,123.6
120.1,1,123.8
120.117,1,124
120.133,1,124.2
120.15,1,124.4
120.167,1,124.6
120.183,1,124.8
120.2,1,125
120.217,1,125.2
120.233,1,125.4
120.25,1,125.6
120.267,1,125.8
120.283,1,126
120.3,1,126.2
120.317,1,126.4
120.333,1,126.6
120.35,1,126.8
120.367,1,127
120.383,1,127.2
120.4,1,127.4
120.417,1,127.6
120.433,1,127.8
120.45,1,128
120.467,1,128.2
120.483,1,128.4
120.5,1,128.6
120.517,1,128.8
120.533,1,129
120.55,1,129.2
120.567,1,129.4
120.583,1,129.6
120.6,1,129.8
120.617,1,130
120.633,1,130.2
120.65,1,130.4
120.667,1,130.6
120.683,1,130.8
120.7,1,131
120.717,1,131.2
120.733,1,131.4
120.75,1,131.6
120.767,1,131.8
120.783,1,132
120.8,1,132.2
120.817,1,132.4
120.833,1,132.6
120.85,1,132.8
120.867,1,133
120.883,1,133.2
120.9,1,133.4
120.917,1,133.6
120.933,1,133.8
120.95,1,134
120.967,1,134.2
120.983,1,134.4
121,1,134.6
121.017,1,134.8
121.033,1,135
121.05,1,135.2
121.067,1,135.4
121.083,1,135.6
121.1,1,135.8
121.117,1,136
121.133,1,136.2
121.15,1,136.4
121.167,1,136.6
121.183,1,136.8
121.2,1,137
121.217,1,137.2
121.233,1,137.4
121.25,1,137.6
121.267,1,137.8
121.283,1,138
121.3,1,138.2
121.317,1,138.4
121.333,1,138.6
121.35,1,138.8
121.367,1,139
121.383,1,139.2
121.4,1,139.4
121.417,1,139.6
121.433,1,139.8
121.45,1,140
121.467,1,140.2
121.483,1,140.4
121.5,1,140.6
121.517,1,140.8
121.533,1,141
121.55,1,141.2
121.567,1,141.4
121.583,1,141.6
121.6,1,141.8
121.617,1,142
121.633,1,142.2
121.65,1,142.4
121.667,1,142.6
121.683,1,142.8
121.7,1,143
121.717,1,143.2
121.733,1,143.4
121.75,1,143.6
121.767,1,143.8
121.783,1,144
121.8,1,144.2
121.817,1,144.4
121.833,1,144.6
121.85,1,144.8
121.867,1,145
121.883,1,145.2
121.9,1,145.4
121.917,1,145.6
121.933,1,145.8
121.95,1,146
121.967,1,146.2
121.983,1,146.4
122,1,146.6
122.017,1,146.8
122.033,1,147
122.05,1,147.2
122.067,1,147.4
122.083,1,147.6
122.1,1,147.8
122.117,1,148
122.133,1,148.2
122.15,1,148.4
122.167,1,148.6
122.183,1,148.8
122.2,1,149
122.217,1,149.2
122.233,1,149.4
122.25,1,149.6
122.267,1,149.8
122.283,1,150
122.3,1,150.2
122.317,1,150.4
122.333,1,150.6
122.35,1,150.8
122.367,1,151
122.383,1,151.2
122.4,1,151.4
122.417,1,151.6
122.433,1,151.8
122.45,1,152
122.467,1,152.2
122.483,1,152.4
122.5,1,152.6
122.517,1,152.8
122.533,1,153
122.55,1,153.2
122.567,1,153.4
122.583,1,153.6
122.6,1,153.8
122.617,1,154
122.633,1,154.2
122.65,1,154.4
122.667,1,154.6
122.683,1,154.8
122.7,1,155
122.717,1,155.2
122.733,1,155.4
122.75,1,155.6
122.767,1,155.8
122.783,1,156
122.8,1,156.2
122.817,1,156.4
122.833,1,156.6
122.85,1,156.8
122.867,1,157
122.883,1,157.2
122.9,1,157.4
122.917,1,157.6
122.933,1,157.8
122.95,1,158
122.967,1,158.2
122.983,1,158.4
123,1,158.6
123.017,1,158.8
123.033,1,159
123.05,1,159.2
123.067,1,159.4
123.083,1,159.6
123.1,1,159.8
123.117,1,160
123.133,1,160.2
123.15,1,160.4
123.167,1,160.6
123.183,1,160.8
123.2,1,161
123.217,1,161.2
123.233,1,161.4
123.25,1,161.6
123.267,1,161.8
123.283,1,162
123.3,1,162.2
123.317,1,162.4
123.333,1,162.6
123.35,1,162.8
123.367,1,163
123.383,1,163.2
123.4,1,163.4
123.417,1,163.6
123.433,1,163.8
123.45,1,164
123.467,1,164.2
123.483,1,164.4
123.5,1,164.6
123.517,1,164.8
123.533,1,165
123.55,1,165.2
123.567,1,165.4
123.583,1,165.6
123.6,1,165.8
123.617,1,166
123.633,1,166.2
123.65,1,166.4
123.667,1,166.6
123.683,1,166.8
123.7,1,167
123.717,1,167.2
123.733,1,167.4
123.75,1,167.6
123.767,1,167.8
123.783,1,168
123.8,1,168.2
123.817,1,168.4
123.833,1,168.6
123.85,1,168.8
123.867,1,169
123.883,1,169.2
123.9,1,169.4
123.917,1,169.6
123.933,1,169.8
123.95,1,170
123.967,1,170.2
123.983,1,170.4
124,1,170.6
124.017,1,170.8
124.033,1,171
124.05,1,171.2
124.067,1,171.4
124.083,1,171.6
124.1,1,171.8
124.117,1,172
124.133,1,172.2
124.15,1,172.4
124.167,1,172.6
124.183,1,172.799
124.2,1,172.999
124.217,1,173.199
124.233,1,173.399
124.25,1,173.599
124.267,1,173.799
124.283,1,173.999
124.3,1,174.199
124.317,1,174.399
124.333,1,174.599
124.35,1,174.799
124.367,1,174.999
124.383,1,175.199
124.4,1,175.399
124.417,1,175.599
124.433,1,175.799
124.45,1,175.999
124.467,1,176.199
124.483,1,176.399
124.5,1,176.599
124.517,1,176.799
124.533,1,176.999
124.55,1,177.199
124.567,1,177.399
124.583,1,177.599
124.6,1,177.799
124.617,1,177.999
124.633,1,178.199
124.65,1,178.399
124.667,1,178.599
124.683,1,178.799
124.7,1,178.999
124.717,1,179.199
124.733,1,179.399
124.75,1,179.599
124.767,1,179.799
124.783,1,179.999
124.8,1,180.199
124.817,1,180.399
124.833,1,180.599
124.85,1,180.799
124.867,1,180.999
124.883,1,181.199
124.9,1,181.399
124.917,1,181.599
124.933,1,181.799
124.95,1,181.999
124.967,1,182.199
124.983,1,182.399
125,1,182.599
125.017,1,182.799
125.033,1,182.999
125.05,1,183.199
125.067,1,183.399
125.083,1,183.599
125.1,1,183.799
125.117,1,183.999
125.133,1,184.199
125.15,1,184.399
125.167,1,184.599
125.183,1,184.799
125.2,1,184.999
125.217,1,185.199
125.233,1,185.399
125.25,1,185.599
125.267,1,185.799
125.283,1,185.999
125.3,1,186.199
125.317,1,186.399
125.333,1,186.599
125.35,1,186.799
125.367,1,186.999
125.383,1,187.199
125.4,1,187.399
125.417,1,187.599
125.433,1,187.799
125.45,1,187.999
125.467,1,188.199
125.483,1,188.399
125.5,1,188.599
125.517,1,188.799
125.533,1,188.999
125.55,1,189.199
125.567,1,189.399
125.583,1,189.599
125.6,1,189.799
125.617,1,189.999
125.633,1,190.199
125.65,1,190.399
125.667,1,190.599
125.683,1,190.799
125.7,1,190.999
125.717,1,191.199
125.733,1,191.399
125.75,1,191.599
125.767,1,191.799
125.783,1,191.999
125.8,1,192.199
125.817,1,192.399
125.833,1,192.599
125.85,1,192.799
125.867,1,192.999
125.883,1,193.199
125.9,1,193.399
125.917,1,193.599
125.933,1,193.799
125.95,1,193.999
125.967,1,194.199
125.983,1,194.399
126,1,194.599
126.017,1,194.799
126.033,1,194.999
126.05,1,195.199
126.067,1,195.399
126.083,1,195.599
126.1,1,195.799
126.117,1,195.999
126.133,1,196.199
126.15,1,196.399
126.167,1,196.599
126.183,1,196.799
126.2,1,196.999
126.217,1,197.199
126.233,1,197.399
126.25,1,197.599
126.267,1,197.799
126.283,1,197.999
126.3,1,198.199
126.317,1,198.399
126.333,1,198.599
126.35,1,198.799
126.367,1,198.999
126.383,1,199.199
126.4,1,199.399
126.417,1,199.599
126.433,1,199.799
126.45,1,199.999
126.467,1,200
126.483,1,200
126.5,1,200
126.517,1,200
126.533,1,200
126.55,1,200
126.567,1,200
126.583,1,200
126.6,1,200
126.617,1,200
126.633,1,200
126.65,1,200
126.667,1,200
126.683,1,200
126.7,1,200
126.717,1,200
126.733,1,200
126.75,1,200
126.767,1,200
126.783,1,200
126.8,1,200
126.817,1,200
126.833,1,200
126.85,1,200
126.867,1,200
126.883,1,200
126.9,1,200
126.917,1,200
126.933,1,200
126.95,1,200
126.967,1,200
126.983,1,200
127,1,200
127.017,1,200
127.033,1,200
127.05,1,200
127.067,1,200
127.083,1,200
127.1,1,200
127.117,1,200
127.133,1,200
127.15,1,200
127.167,1,200
127.183,1,200
127.2,1,200
127.217,1,200
127.233,1,200
127.25,1,200
127.267,1,200
127.283,1,200
127.3,1,200
127.317,1,200
127.333,1,200
127.35,1,200
127.367,1,200
127.383,1,200
127.4,1,200
127.417,1,200
127.433,1,200
127.45,1,200
127.467,1,200
127.483,1,200
127.5,1,200
127.517,1,200
127.533,1,200
127.55,1,200
127.567,1,200
127.583,1,200
127.6,1,200
127.617,1,200
127.633,1,200
127.65,1,200
127.667,1,200
127.683,1,200
127.7,1,200
127.717,1,200
127.733,1,200
127.75,1,200
127.767,1,200
127.783,1,200
127.8,1,200
127.817,1,200
127.833,1,200
127.85,1,200
127.867,1,200
127.883,1,200
127.9,1,200
127.917,1,200
127.933,1,200
127.95,1,200
127.967,1,200
127.983,1,200
128,1,200
128.017,1,200
128.033,1,200
128.05,1,200
128.067,1,200
128.083,1,200
128.1,1,200
128.117,1,200
128.133,1,200
128.15,1,200
128.167,1,200
128.183,1,200
128.2,1,200
128.217,1,200
128.233,1,200
128.25,1,200
128.267,1,200
128.283,1,200
128.3,1,200
128.317,1,200
128.333,1,200
128.35,1,200
128.367,1,200
128.383,1,200
128.4,1,200
128.417,1,200
128.433,1,200
128.45,1,200
128.467,1,200
128.483,1,200
128.5,1,200
128.517,1,200
128.533,1,200
128.55,1,200
128.567,1,200
128.583,1,200
128.6,1,200
128.617,1,200
128.633,1,200
128.65,1,200
128.667,1,200
128.683,1,200
128.7,1,200
128.717,1,200
128.733,1,200
128.75,1,200
128.767,1,200
128.783,1,200
128.8,1,200
128.817,1,200
128.833,1,200
128.85,1,200
128.867,1,200
128.883,1,200
128.9,1,200
128.917,1,200
128.933,1,200
128.95,1,200
128.967,1,200
128.983,1,200
129,1,200
129.017,1,200
129.033,1,200
129.05,1,200
129.067,1,200
129.083,1,200
129.1,1,200
129.117,1,200
129.133,1,200
129.15,1,200
129.167,1,200
129.183,1,200
129.2,1,200
129.217,1,200
129.233,1,200
129.25,1,200
129.267,1,200
129.283,1,200
129.3,1,200
129.317,1,200
129.333,1,200
129.35,1,200
129.367,1,200
129.383,1,200
129.4,1,200
129.417,1,200
129.433,1,200
129.45,1,200
129.467,1,200
129.483,1,200
129.5,1,200
129.517,1,200
129.533,1,200
129.55,1,200
129.567,1,200
129.583,1,200
129.6,1,200
129.617,1,200
129.633,1,200
129.65,1,200
129.667,1,200
129.683,1,200
129.7,1,200
129.717,1,200
129.733,1,200
129.75,1,200
129.767,1,200
129.783,1,200
129.8,1,200
129.817,1,200
129.833,1,200
129.85,1,200
129.867,1,200
129.883,1,200
129.9,1,200
129.917,1,200
129.933,1,200
129.95,1,200
129.967,1,200
129.983,1,200
130,1,200
130.017,1,200
130.033,1,200
130.05,1,200
130.067,1,200
130.083,1,200
130.1,1,200
130.117,1,200
130.133,1,200
130.15,1,200
130.167,1,200
130.183,1,200
130.2,1,200
130.217,1,200
130.233,1,200
130.25,1,200
130.267,1,200
130.283,1,200
130.3,1,200
130.317,1,200
130.333,1,200
130.35,1,200
130.367,1,200
130.383,1,200
130.4,1,200
130.417,1,200
130.433,1,200
130.45,1,200
130.467,1,200
130.483,1,200
130.5,1,200
130.517,1,200
130.533,1,200
130.55,1,200
130.567,1,200
