74.4333,1,142.334
74.45,1,142.534
74.4667,1,142.734
74.4833,1,142.934
74.5,1,143.134
74.5167,1,143.334
74.5333,1,143.534
74.55,1,143.734
74.5667,1,143.934
74.5833,1,144.134
74.6,1,144.334
74.6167,1,144.534
74.6333,1,144.734
74.65,1,144.934
74.6667,1,145.134
74.6833,1,145.334
74.7,1,145.534
74.7167,1,145.734
74.7333,1,145.934
74.75,1,146.134
74.7667,1,146.334
74.7833,1,146.534
74.8,1,146.734
74.8167,1,146.934
74.8333,1,147.134
74.85,1,147.334
74.8667,1,147.534
74.8833,1,147.734
74.9,1,147.934
74.9167,1,148.134
74.9333,1,148.334
74.95,1,148.534
74.9667,1,148.734
74.9833,1,148.934
75,1,149.134
75.0167,1,149.334
75.0333,1,149.534
75.05,1,149.734
75.0667,1,149.934
75.0833,1,150.134
75.1,1,150.334
75.1167,1,150.534
75.1333,1,150.734
75.15,1,150.934
75.1667,1,151.134
75.1833,1,151.334
75.2,1,151.534
75.2167,1,151.734
75.2333,1,151.934
75.25,1,152.134
75.2667,1,152.334
75.2833,1,152.534
75.3,1,152.734
75.3167,1,152.934
75.3333,1,153.134
75.35,1,153.334
75.3667,1,153.534
75.3833,1,153.734
75.4,1,153.934
75.4167,1,154.134
75.4333,1,154.334
75.45,1,154.534
75.4667,1,154.734
75.4833,1,154.934
75.5,1,155.134
75.5167,1,155.334
75.5333,1,155.534
75.55,1,155.734
75.5667,1,155.934
75.5833,1,156.134
75.6,1,156.334
75.6167,1,156.534
75.6333,1,156.734
75.65,1,156.934
75.6667,1,157.134
75.6833,1,157.334
75.7,1,157.534
75.7167,1,157.734
75.7333,1,157.934
75.75,1,158.134
75.7667,1,158.334
75.7833,1,158.534
75.8,1,158.734
75.8167,1,158.934
75.8333,1,159.133
75.85,1,159.333
75.8667,1,159.533
75.8833,1,159.733
75.9,1,159.933
75.9167,1,160.133
75.9333,1,160.333
75.95,1,160.533
75.9667,1,160.733
75.9833,1,160.933
76,1,161.133
76.0167,1,161.333
76.0333,1,161.533
76.05,1,161.733
76.0667,1,161.933
76.0833,1,162.133
76.1,1,162.333
76.1167,1,162.533
76.1333,1,162.733
76.15,1,162.933
76.1667,1,163.133
76.1833,1,163.333
76.2,1,163.533
76.2167,1,163.733
76.2333,1,163.933
76.25,1,164.133
76.2667,1,164.333
76.2833,1,164.533
76.3,1,164.733
76.3167,1,164.933
76.3333,1,165.133
76.35,1,165.333
76.3667,1,165.533
76.3833,1,165.733
76.4,1,165.933
76.4167,1,166.133
76.4333,1,166.333
76.45,1,166.533
76.4667,1,166.733
76.4833,1,166.933
76.5,1,167.133
76.5167,1,167.333
76.5333,1,167.533
76.55,1,167.733
76.5667,1,167.933
76.5833,1,168.133
76.6,1,168.333
76.6167,1,168.533
76.6333,1,168.733
76.65,1,168.933
76.6667,1,169.133
76.6833,1,169.333
76.7,1,169.533
76.7167,1,169.733
76.7333,1,169.933
76.75,1,170.133
76.7667,1,170.333
76.7833,1,170.533
76.8,1,170.733
76.8167,1,170.933
76.8333,1,171.133
76.85,1,171.333
76.8667,1,171.533
76.8833,1,171.733
76.9,1,171.933
76.9167,1,172.133
76.9333,1,172.333
76.95,1,172.533
76.9667,1,172.733
76.9833,1,172.933
77,1,173.133
77.0167,1,173.333
77.0333,1,173.533
77.05,1,173.733
77.0667,1,173.933
77.0833,1,174.133
77.1,1,174.333
77.1167,1,174.533
77.1333,1,174.733
77.15,1,174.933
77.1667,1,175.133
77.1833,1,175.333
77.2,1,175.533
77.2167,1,175.733
77.2333,1,175.933
77.25,1,176.133
77.2667,1,176.333
77.2833,1,176.533
77.3,1,176.733
77.3167,1,176.933
77.3333,1,177.133
77.35,1,177.333
77.3667,1,177.533
77.3833,1,177.733
77.4,1,177.933
77.4167,1,178.133
77.4333,1,178.333
77.45,1,178.533
77.4667,1,178.733
77.4833,1,178.933
77.5,1,179.133
77.5167,1,179.333
77.5333,1,179.533
77.55,1,179.733
77.5667,1,179.933
77.5833,1,180.133
77.6,1,180.333
77.6167,1,180.533
77.6333,1,180.733
77.65,1,180.933
77.6667,1,181.133
77.6833,1,181.333
77.7,1,181.533
77.7167,1,181.733
77.7333,1,181.933
77.75,1,182.133
77.7667,1,182.333
77.7833,1,182.533
77.8,1,182.733
77.8167,1,182.933
77.8333,1,183.133
77.85,1,183.333
77.8667,1,183.533
77.8833,1,103.733
77.9,1,103.933
77.9167,1,104.133
77.9333,1,104.333
77.95,1,104.533
77.9667,1,104.733
77.9833,1,104.933
78,1,105.133
78.0167,1,105.333
78.0333,1,105.533
78.05,1,105.733
78.0667,1,105.933
78.0833,1,106.133
78.1,1,106.333
78.1167,1,106.533
78.1333,1,106.733
78.15,1,106.933
78.1667,1,107.133
78.1833,1,107.333
78.2,1,107.533
78.2167,1,107.733
78.2333,1,107.933
78.25,1,108.133
78.2667,1,108.333
78.2833,1,108.533
78.3,1,108.733
78.3167,1,108.933
78.3333,1,109.133
78.35,1,109.333
78.3667,1,109.533
78.3833,1,109.733
78.4,1,109.933
78.4167,1,110.133
78.4333,1,110.333
78.45,1,110.533
78.4667,1,110.733
78.4833,1,110.933
78.5,1,111.133
78.5167,1,111.333
78.5333,1,111.533
78.55,1,111.733
78.5667,1,111.933
78.5833,1,112.133
78.6,1,112.333
78.6167,1,112.533
78.6333,1,112.733
78.65,1,112.933
78.6667,1,113.133
78.6833,1,113.333
78.7,1,113.533
78.7167,1,113.733
78.7333,1,113.933
78.75,1,114.133
78.7667,1,114.333
78.7833,1,114.533
78.8,1,114.733
78.8167,1,34.9334
78.8333,1,35.1334
78.85,1,35.3334
78.8667,1,35.5334
78.8833,1,35.7334
78.9,1,35.9334
78.9167,1,36.1334
78.9333,1,36.3334
78.95,1,36.5334
78.9667,1,36.7334
78.9833,1,36.9334
79,1,37.1334
79.0167,1,37.3333
79.0333,1,37.5333
79.05,1,37.7333
79.0667,1,37.9333
79.0833,1,38.1333
79.1,1,38.3333
79.1167,1,38.5333
79.1333,1,38.7333
79.15,1,38.9333
79.1667,1,39.1333
79.1833,1,39.3333
79.2,1,39.5333
79.2167,1,39.7333
79.2333,1,39.9333
79.25,1,40.1333
79.2667,1,40.3333
79.2833,1,40.5333
79.3,1,40.7333
79.3167,1,40.9333
79.3333,1,41.1333
79.35,1,41.3333
79.3667,1,41.5333
79.3833,1,41.7333
79.4,1,41.9333
79.4167,1,42.1333
79.4333,1,42.3333
79.45,1,42.5333
79.4667,1,42.7333
79.4833,1,42.9333
79.5,1,43.1333
79.5167,1,43.3333
79.5333,1,43.5333
79.55,1,43.7332
79.5667,1,43.9332
79.5833,1,44.1332
79.6,1,44.3332
79.6167,1,44.5332
79.6333,1,44.7332
79.65,1,44.9332
79.6667,1,45.1332
79.6833,1,45.3332
79.7,1,45.5332
79.7167,1,45.7332
79.7333,1,45.9332
79.75,1,46.1332
79.7667,1,46.3332
79.7833,1,46.5332
79.8,1,46.7332
79.8167,1,46.9332
79.8333,1,47.1332
79.85,1,47.3332
79.8667,1,47.5332
79.8833,1,47.7332
79.9,1,47.9332
79.9167,1,48.1332
79.9333,1,48.3332
79.95,1,48.5332
79.9667,1,48.7332
79.9833,1,48.9332
80,1,49.1332
80.0167,1,49.3332
80.0333,1,49.5332
80.05,1,49.7332
80.0667,1,49.9332
80.0833,1,50.1332
80.1,1,50.3331
80.1167,1,50.5331
80.1333,1,50.7331
80.15,1,50.9331
80.1667,1,51.1331
80.1833,1,51.3331
80.2,1,51.5331
80.2167,1,51.7331
80.2333,1,51.9331
80.25,1,52.1331
80.2667,1,52.3331
80.2833,1,52.5331
80.3,1,52.7331
80.3167,1,52.9331
80.3333,1,53.1331
80.35,1,53.3331
80.3667,1,53.5331
80.3833,1,53.7331
80.4,1,53.9331
80.4167,1,54.1331
80.4333,1,54.3331
80.45,1,54.5331
80.4667,1,54.7331
80.4833,1,54.9331
80.5,1,55.1331
80.5167,1,55.3331
80.5333,1,55.5331
80.55,1,55.7331
80.5667,1,55.9331
80.5833,1,56.1331
80.6,1,56.3331
80.6167,1,56.5331
80.6333,1,56.7331
80.65,1,56.933
80.6667,1,57.133
80.6833,1,57.333
80.7,1,57.533
80.7167,1,57.733
80.7333,1,57.933
80.75,1,58.133
80.7667,1,58.333
80.7833,1,58.533
80.8,1,58.733
80.8167,1,58.933
80.8333,1,59.133
80.85,1,59.333
80.8667,1,59.533
80.8833,1,59.733
80.9,1,59.933
80.9167,1,60.133
80.9333,1,60.333
80.95,1,60.533
80.9667,1,60.733
80.9833,1,60.933
81,1,61.133
81.0167,1,61.333
81.0333,1,61.533
81.05,1,61.733
81.0667,1,61.933
81.0833,1,62.133
81.1,1,62.333
81.1167,1,62.533
81.1333,1,62.733
81.15,1,62.933
81.1667,1,63.133
81.1833,1,63.333
81.2,1,63.5329
81.2167,1,63.7329
81.2333,1,63.9329
81.25,1,64.1329
81.2667,1,64.3329
81.2833,1,64.5329
81.3,1,64.7329
81.3167,1,64.933
81.3333,1,65.133
81.35,1,65.333
81.3667,1,65.533
81.3833,1,65.733
81.4,1,65.933
81.4167,1,66.133
81.4333,1,66.333
81.45,1,66.533
81.4667,1,66.733
81.4833,1,66.933
81.5,1,67.133
81.5167,1,67.333
81.5333,1,67.533
81.55,1,67.733
81.5667,1,67.933
81.5833,1,68.133
81.6,1,68.333
81.6167,1,68.533
81.6333,1,68.733
81.65,1,68.933
81.6667,1,69.133
81.6833,1,69.3331
81.7,1,69.5331
81.7167,1,69.7331
81.7333,1,69.9331
81.75,1,70.1331
81.7667,1,70.3331
81.7833,1,70.5331
81.8,1,70.7331
81.8167,1,70.9331
81.8333,1,71.1331
81.85,1,71.3331
81.8667,1,71.5331
81.8833,1,71.7331
81.9,1,71.9331
81.9167,1,72.1331
81.9333,1,72.3331
81.95,1,72.5331
81.9667,1,72.7331
81.9833,1,72.9331
82,1,73.1331
82.0167,1,73.3331
82.0333,1,73.5331
82.05,1,73.7332
82.0667,1,73.9332
82.0833,1,74.1332
82.1,1,74.3332
82.1167,1,74.5332
82.1333,1,74.7332
82.15,1,74.9332
82.1667,1,75.1332
82.1833,1,75.3332
82.2,1,75.5332
82.2167,1,75.7332
82.2333,1,75.9332
82.25,1,76.1332
82.2667,1,76.3332
82.2833,1,76.5332
82.3,1,76.7332
82.3167,1,76.9332
82.3333,1,77.1332
82.35,1,77.3332
82.3667,1,77.5332
82.3833,1,77.7332
82.4,1,77.9333
82.4167,1,78.1333
82.4333,1,78.3333
82.45,1,78.5333
82.4667,1,78.7333
82.4833,1,78.9333
82.5,1,79.1333
82.5167,1,79.3333
82.5333,1,79.5333
82.55,1,79.7333
82.5667,1,79.9333
82.5833,1,80.1333
82.6,1,80.3333
82.6167,1,80.5333
82.6333,1,80.7333
82.65,1,80.9333
82.6667,1,81.1333
82.6833,1,81.3333
82.7,1,81.5333
82.7167,1,81.7333
82.7333,1,81.9333
82.75,1,82.1333
82.7667,1,82.3334
82.7833,1,82.5334
82.8,1,82.7334
82.8167,1,82.9334
82.8333,1,83.1334
82.85,1,83.3334
82.8667,1,83.5334
82.8833,1,83.7334
82.9,1,83.9334
82.9167,1,84.1334
82.9333,1,84.3334
82.95,1,84.5334
82.9667,1,84.7334
82.9833,1,84.9334
83,1,85.1334
83.0167,1,85.3334
83.0333,1,85.5334
83.05,1,85.7334
83.0667,1,85.9334
83.0833,1,86.1334
83.1,1,86.3334
83.1167,1,86.5334
83.1333,1,6.73345
83.15,1,6.93345
83.1667,1,7.13345
83.1833,1,7.33345
83.2,1,7.53345
83.2167,1,7.73345
83.2333,1,7.93345
83.25,1,8.13345
83.2667,1,8.33345
83.2833,1,8.53345
83.3,1,8.73345
83.3167,1,8.93345
83.3333,1,9.13345
83.35,1,9.33345
83.3667,1,9.53345
83.3833,1,9.73345
83.4,1,9.93345
83.4167,1,10.1334
83.4333,1,10.3334
83.45,1,10.5334
83.4667,1,10.7334
83.4833,1,10.9334
83.5,1,11.1334
83.5167,1,11.3334
83.5333,1,11.5334
83.55,1,11.7334
83.5667,1,11.9334
83.5833,1,12.1334
83.6,1,12.3334
83.6167,1,12.5334
83.6333,1,12.7334
83.65,1,12.9334
83.6667,1,13.1334
83.6833,1,13.3334
83.7,1,13.5334
83.7167,1,13.7334
83.7333,1,13.9334
83.75,1,14.1334
83.7667,1,14.3334
83.7833,1,14.5334
83.8,1,14.7334
83.8167,1,14.9334
83.8333,1,15.1334
83.85,1,15.3334
83.8667,1,15.5334
83.8833,1,15.7334
83.9,1,15.9334
83.9167,1,16.1334
83.9333,1,16.3334
83.95,1,16.5334
83.9667,1,16.7334
83.9833,1,16.9334
84,1,17.1334
84.0167,1,17.3334
84.0333,1,17.5334
84.05,1,17.7334
84.0667,1,17.9335
84.0833,1,18.1335
84.1,1,18.3335
84.1167,1,18.5335
84.1333,1,18.7335
84.15,1,18.9335
84.1667,1,19.1335
84.1833,1,19.3335
84.2,1,19.5335
84.2167,1,19.7335
84.2333,1,19.9335
84.25,1,20.1335
84.2667,1,20.3335
84.2833,1,20.5335
84.3,1,20.7335
84.3167,1,20.9335
84.3333,1,21.1335
84.35,1,21.3335
84.3667,1,21.5335
84.3833,1,21.7335
84.4,1,21.9335
84.4167,1,22.1335
84.4333,1,22.3335
84.45,1,22.5335
84.4667,1,22.7335
84.4833,1,22.9335
84.5,1,23.1335
84.5167,1,23.3335
84.5333,1,23.5335
84.55,1,23.7335
84.5667,1,23.9335
84.5833,1,24.1335
84.6,1,24.3335
84.6167,1,24.5335
84.6333,1,24.7335
84.65,1,24.9335
84.6667,1,25.1335
84.6833,1,25.3335
84.7,1,25.5335
84.7167,1,25.7335
84.7333,1,25.9335
84.75,1,26.1335
84.7667,1,26.3335
84.7833,1,26.5335
84.8,1,26.7335
84.8167,1,26.9335
84.8333,1,27.1335
84.85,1,27.3335
84.8667,1,27.5335
84.8833,1,27.7335
84.9,1,27.9335
84.9167,1,28.1335
84.9333,1,28.3335
84.95,1,28.5335
84.9667,1,28.7335
84.9833,1,28.9335
85,1,29.1335
85.0167,1,29.3335
85.0333,1,29.5335
85.05,1,29.7335
85.0667,1,29.9335
85.0833,1,30.1335
85.1,1,30.3335
85.1167,1,30.5335
85.1333,1,30.7335
85.15,1,30.9335
85.1667,1,31.1335
85.1833,1,31.3335
85.2,1,31.5335
85.2167,1,31.7335
85.2333,1,31.9335
85.25,1,32.1335
85.2667,1,32.3335
85.2833,1,32.5335
85.3,1,32.7335
85.3167,1,32.9335
85.3333,1,33.1335
85.35,1,33.3335
85.3667,1,33.5335
85.3833,1,33.7335
85.4,1,33.9335
85.4167,1,34.1335
85.4333,1,34.3335
85.45,1,34.5335
85.4667,1,34.7335
85.4833,1,34.9335
85.5,1,35.1335
85.5167,1,35.3335
85.5333,1,35.5335
85.55,1,35.7334
85.5667,1,35.9334
85.5833,1,36.1334
85.6,1,36.3334
85.6167,1,36.5334
85.6333,1,36.7334
85.65,1,36.9334
85.6667,1,37.1334
85.6833,1,37.3334
85.7,1,37.5334
85.7167,1,37.7334
85.7333,1,37.9334
85.75,1,38.1334
85.7667,1,38.3334
85.7833,1,38.5334
85.8,1,38.7334
85.8167,1,38.9334
85.8333,1,39.1334
85.85,1,39.3334
85.8667,1,39.5334
85.8833,1,39.7334
85.9,1,39.9334
85.9167,1,40.1334
85.9333,1,40.3334
85.95,1,40.5334
85.9667,1,40.7334
85.9833,1,40.9334
86,1,41.1334
86.0167,1,41.3334
86.0333,1,41.5334
86.05,1,41.7334
86.0667,1,41.9334
86.0833,1,42.1334
86.1,1,42.3333
86.1167,1,42.5333
86.1333,1,42.7333
86.15,1,42.9333
86.1667,1,43.1333
86.1833,1,43.3333
86.2,1,43.5333
86.2167,1,43.7333
86.2333,1,43.9333
86.25,1,44.1333
86.2667,1,44.3333
86.2833,1,44.5333
86.3,1,44.7333
86.3167,1,44.9333
86.3333,1,45.1333
86.35,1,45.3333
86.3667,1,45.5333
86.3833,1,45.7333
86.4,1,45.9333
86.4167,1,46.1333
86.4333,1,46.3333
86.45,1,46.5333
86.4667,1,46.7333
86.4833,1,46.9333
86.5,1,47.1333
86.5167,1,47.3333
86.5333,1,47.5333
86.55,1,47.7333
86.5667,1,47.9333
86.5833,1,48.1333
86.6,1,48.3333
86.6167,1,48.5333
86.6333,1,48.7332
86.65,1,48.9332
86.6667,1,49.1332
86.6833,1,49.3332
86.7,1,49.5332
86.7167,1,49.7332
86.7333,1,49.9332
86.75,1,50.1332
86.7667,1,50.3332
86.7833,1,50.5332
86.8,1,50.7332
86.8167,1,50.9332
86.8333,1,51.1332
86.85,1,51.3332
86.8667,1,51.5332
86.8833,1,51.7332
86.9,1,51.9332
86.9167,1,52.1332
86.9333,1,52.3332
86.95,1,52.5332
86.9667,1,52.7332
86.9833,1,52.9332
87,1,53.1332
87.0167,1,53.3332
87.0333,1,53.5332
87.05,1,53.7332
87.0667,1,53.9332
87.0833,1,54.1332
87.1,1,54.3332
87.1167,1,54.5332
87.1333,1,54.7332
87.15,1,54.9332
87.1667,1,55.1332
87.1833,1,55.3331
87.2,1,55.5331
87.2167,1,55.7331
87.2333,1,55.9331
87.25,1,56.1331
87.2667,1,56.3331
87.2833,1,56.5331
87.3,1,56.7331
87.3167,1,56.9331
87.3333,1,57.1331
87.35,1,57.3331
87.3667,1,57.5331
87.3833,1,57.7331
87.4,1,57.9331
87.4167,1,58.1331
87.4333,1,58.3331
87.45,1,58.5331
87.4667,1,58.7331
87.4833,1,58.9331
87.5,1,59.1331
87.5167,1,59.3331
87.5333,1,59.5331
87.55,1,59.7331
87.5667,1,59.9331
87.5833,1,60.1331
87.6,1,60.3331
87.6167,1,60.5331
87.6333,1,60.7331
87.65,1,60.9331
87.6667,1,61.1331
87.6833,1,61.3331
87.7,1,61.5331
87.7167,1,61.7331
87.7333,1,61.933
87.75,1,62.133
87.7667,1,62.333
87.7833,1,62.533
87.8,1,62.733
87.8167,1,62.933
87.8333,1,63.133
87.85,1,63.333
87.8667,1,63.533
87.8833,1,63.733
87.9,1,63.933
87.9167,1,64.133
87.9333,1,64.333
87.95,1,64.533
87.9667,1,64.733
87.9833,1,64.933
88,1,65.133
88.0167,1,65.333
88.0333,1,65.533
88.05,1,65.733
88.0667,1,65.9331
88.0833,1,66.1331
88.1,1,66.3331
88.1167,1,66.5331
88.1333,1,66.7331
88.15,1,66.9331
88.1667,1,67.1331
88.1833,1,67.3331
88.2,1,67.5331
88.2167,1,67.7331
88.2333,1,67.9331
88.25,1,68.1331
88.2667,1,68.3331
88.2833,1,68.5331
88.3,1,68.7331
88.3167,1,68.9331
88.3333,1,69.1331
88.35,1,69.3331
88.3667,1,69.5331
88.3833,1,69.7331
88.4,1,69.9331
88.4167,1,70.1331
88.4333,1,70.3332
88.45,1,70.5332
88.4667,1,70.7332
88.4833,1,70.9332
88.5,1,71.1332
88.5167,1,71.3332
88.5333,1,71.5332
88.55,1,71.7332
88.5667,1,71.9332
88.5833,1,72.1332
88.6,1,72.3332
88.6167,1,72.5332
88.6333,1,72.7332
88.65,1,72.9332
88.6667,1,73.1332
88.6833,1,73.3332
88.7,1,73.5332
88.7167,1,73.7332
88.7333,1,73.9332
88.75,1,74.1332
88.7667,1,74.3332
88.7833,1,74.5332
88.8,1,74.7333
88.8167,1,74.9333
88.8333,1,75.1333
88.85,1,75.3333
88.8667,1,75.5333
88.8833,1,75.7333
88.9,1,75.9333
88.9167,1,76.1333
88.9333,1,76.3333
88.95,1,76.5333
88.9667,1,76.7333
88.9833,1,76.9333
89,1,77.1333
89.0167,1,77.3333
89.0333,1,77.5333
89.05,1,77.7333
89.0667,1,77.9333
89.0833,1,78.1333
89.1,1,78.3333
89.1167,1,78.5333
89.1333,1,78.7333
89.15,1,78.9333
89.1667,1,79.1334
89.1833,1,79.3334
89.2,1,79.5334
89.2167,1,79.7334
89.2333,1,79.9334
89.25,1,80.1334
89.2667,1,80.3334
89.2833,1,80.5334
89.3,1,80.7334
89.3167,1,80.9334
89.3333,1,81.1334
89.35,1,81.3334
89.3667,1,81.5334
89.3833,1,81.7334
89.4,1,81.9334
89.4167,1,82.1334
89.4333,1,82.3334
89.45,1,82.5334
89.4667,1,82.7334
89.4833,1,82.9334
89.5,1,83.1334
89.5167,1,83.3335
89.5333,1,83.5335
89.55,1,83.7335
89.5667,1,83.9335
89.5833,1,84.1335
89.6,1,84.3335
89.6167,1,84.5335
89.6333,1,84.7335
89.65,1,84.9335
89.6667,1,85.1335
89.6833,1,85.3335
89.7,1,85.5335
89.7167,1,85.7335
89.7333,1,85.9335
89.75,1,86.1335
89.7667,1,86.3335
89.7833,1,86.5335
89.8,1,86.7335
89.8167,1,86.9335
89.8333,1,87.1335
89.85,1,87.3335
89.8667,1,87.5335
89.8833,1,87.7336
89.9,1,87.9336
89.9167,1,88.1336
89.9333,1,88.3336
89.95,1,88.5336
89.9667,1,88.7336
89.9833,1,88.9336
90,1,89.1336
90.0167,1,89.3336
90.0333,1,89.5336
90.05,1,89.7336
90.0667,1,89.9336
90.0833,1,90.1336
90.1,1,90.3336
90.1167,1,90.5336
90.1333,1,90.7336
90.15,1,90.9336
90.1667,1,91.1336
90.1833,1,91.3336
90.2,1,91.5336
90.2167,1,91.7336
90.2333,1,91.9336
90.25,1,92.1337
90.2667,1,92.3337
90.2833,1,92.5337
90.3,1,92.7337
90.3167,1,92.9337
90.3333,1,93.1337
90.35,1,93.3337
90.3667,1,93.5337
90.3833,1,93.7337
90.4,1,93.9337
90.4167,1,94.1337
90.4333,1,94.3337
90.45,1,94.5337
90.4667,1,94.7337
90.4833,1,94.9337
90.5,1,95.1337
90.5167,1,95.3337
90.5333,1,95.5337
90.55,1,95.7337
90.5667,1,95.9337
90.5833,1,96.1337
90.6,1,96.3337
90.6167,1,96.5338
90.6333,1,96.7338
90.65,1,96.9338
90.6667,1,97.1338
90.6833,1,97.3338
90.7,1,97.5338
90.7167,1,97.7338
90.7333,1,97.9338
90.75,1,98.1338
90.7667,1,98.3338
90.7833,1,98.5338
90.8,1,98.7338
90.8167,1,98.9338
90.8333,1,99.1338
90.85,1,99.3338
90.8667,1,99.5338
90.8833,1,99.7338
90.9,1,99.9338
90.9167,1,100.134
90.9333,1,100.334
90.95,1,100.534
90.9667,1,100.734
90.9833,1,100.934
91,1,101.134
91.0167,1,101.334
91.0333,1,101.534
91.05,1,101.734
91.0667,1,101.934
91.0833,1,102.134
91.1,1,102.334
91.1167,1,102.534
91.1333,1,102.734
91.15,1,102.934
91.1667,1,103.134
91.1833,1,103.334
91.2,1,103.534
91.2167,1,103.734
91.2333,1,103.934
91.25,1,104.134
91.2667,1,104.334
91.2833,1,104.534
91.3,1,104.734
91.3167,1,104.934
91.3333,1,105.134
91.35,1,105.334
91.3667,1,105.534
91.3833,1,105.734
91.4,1,105.934
91.4167,1,106.134
91.4333,1,106.334
91.45,1,106.534
91.4667,1,106.734
91.4833,1,106.934
91.5,1,107.134
91.5167,1,107.334
91.5333,1,107.534
91.55,1,107.734
91.5667,1,107.934
91.5833,1,108.134
91.6,1,108.334
91.6167,1,108.534
91.6333,1,108.734
91.65,1,108.934
91.6667,1,109.134
91.6833,1,109.334
91.7,1,109.534
91.7167,1,109.734
91.7333,1,109.934
91.75,1,110.134
91.7667,1,110.334
91.7833,1,110.534
91.8,1,110.734
91.8167,1,110.934
91.8333,1,111.134
