0,0
0,100
0,200
0,300
0,400
0,500
0,600
0,700
0,800
0,900
0,1000
0,1100
0,1200
0,1300
0,1400
0,1500
0,1600
0,1700
0,1800
0,1900
0,2000
0,2100
0,2200
0,2300
0,2400
0,2500
0,2600
0,2700
0,2800
0,2900
0,3000
0,3100
0,3200
0,3300
0,3400
0,3500
0,3600
0,3700
0,3800
0,3900
0,4000
0,4100
0,4200
0,4300
0,4400
0,4500
0,4600
0,4700
0,4800
0,4900
0,5000
0,5100
0,5200
0,5300
0,5400
0,5500
0,5600
0,5700
0,5800
0,5900
0,6000
0,6100
0,6200
0,6300
0,6400
0,6500
0,6600
0,6700
0,6800
0,6900
0,7000
0,7100
0,7200
0,7300
0,7400
0,7500
0,7600
0,7700
0,7800
0,7900
0,8000
0,8100
0,8200
0,8300
0,8400
0,8500
0,8600
0,8700
0,8800
0,8900
0,9000
0,9100
0,9200
0,9300
0,9400
0,9500
0,9600
0,9700
0,9800
0,9900
0,10000
0,10100
0,10200
0,10300
0,10400
0,10500
0,10600
0,10700
0,10800
0,10900
0,11000
0,11100
0,11200
0,11300
0,11400
0,11500
0,11600
0,11700
0,11800
0,11900
0,12000
0,12100
0,12200
0,12300
0,12400
0,12500
0,12600
0,12700
0,12800
0,12900
0,13000
0,13100
0,13200
0,13300
0,13400
0,13500
0,13600
0,13700
0,13800
0,13900
0,14000
0,14100
0,14200
0,14300
0,14400
0,14500
0,14600
0,14700
0,14800
0,14900
0,15000
0,15100
0,15200
0,15300
0,15400
0,15500
0,15600
0,15700
0,15800
0,15900
0,16000
0,16100
0,16200
0,16300
0,16400
0,16500
0,16600
0,16700
0,16800
0,16900
0,17000
0,17100
0,17200
0,17300
0,17400
0,17500
0,17600
0,17700
0,17800
0,17900
0,18000
0,18100
0,18200
0,18300
0,18400
0,18500
0,18600
0,18700
0,18800
0,18900
0,19000
0,19100
0,19200
0,19300
0,19400
0,19500
0,19600
0,19700
0,19800
0,19900
0,20000
0,20100
0,20200
0,20300
0,20400
0,20500
0,20600
0,20700
0,20800
0,20900
0,21000
0,21100
0,21200
0,21300
0,21400
0,21500
0,21600
0,21700
0,21800
0,21900
0,22000
0,22100
0,22200
0,22300
0,22400
0,22500
0,22600
0,22700
0,22800
0,22900
0,23000
0,23100
0,23200
0,23300
0,23400
0,23500
0,23600
0,23700
0,23800
0,23900
0,24000
0,24100
0,24200
0,24300
0,24400
0,24500
0,24600
0,24700
0,24800
0,24900
0,25000
0,25100
0,25200
0,25300
0,25400
0,25500
0,25600
0,25700
0,25800
0,25900
0,26000
0,26100
0,26200
0,26300
0,26400
0,26500
0,26600
0,26700
0,26800
0,26900
0,27000
0,27100
0,27200
0,27300
0,27400
0,27500
0,27600
0,27700
0,27800
0,27900
0,28000
0,28100
0,28200
0,28300
0,28400
0,28500
0,28600
0,28700
0,28800
0,28900
0,29000
0,29100
0,29200
0,29300
0,29400
0,29500
0,29600
0,29700
0,29800
0,29900
0,30000
0,30100
0,30200
0,30300
0,30400
0,30500
0,30600
0,30700
0,30800
0,30900
0,31000
0,31100
0,31200
0,31300
0,31400
0,31500
0,31600
0,31700
0,31800
0,31900
0,32000
0,32100
0,32200
0,32300
0,32400
0,32500
0,32600
0,32700
0,32800
0,32900
0,33000
0,33100
0,33200
0,33300
0,33400
0,33500
0,33600
0,33700
0,33800
0,33900
0,34000
0,34100
0,34200
0,34300
0,34400
0,34500
0,34600
0,34700
0,34800
0,34900
0,35000
0,35100
0,35200
0,35300
0,35400
0,35500
0,35600
0,35700
0,35800
0,35900
0,36000
0,36100
0,36200
0,36300
0,36400
0,36500
0,36600
0,36700
0,36800
0,36900
0,37000
0,37100
0,37200
0,37300
0,37400
0,37500
0,37600
0,37700
0,37800
0,37900
0,38000
0,38100
0,38200
0,38300
0,38400
1,38499
1,38599
1,38699
1,38799
1,38899
1,38999
1,39099
1,39199
1,39299
1,39399
1,39499
1,39599
1,39699
1,39799
1,39899
1,39999
1,40099
1,40199
1,40299
1,40399
1,40499
1,40599
1,40699
1,40799
1,40899
1,40999
1,41099
1,41199
1,41299
1,41399
1,41499
1,41599
1,41699
1,41799
1,41899
1,41999
1,42099
1,42199
1,42299
1,42399
1,42499
1,42599
1,42699
1,42799
1,42899
1,42999
1,43099
1,43199
1,43299
1,43399
1,43499
1,43599
1,43699
1,43799
1,43899
1,43999
1,44099
1,44199
1,44299
1,44399
1,44499
1,44599
1,44699
1,44799
1,44899
1,44999
1,45099
1,45199
1,45299
1,45399
1,45499
1,45599
1,45699
1,45799
1,45899
1,45999
1,46099
1,46199
1,46299
1,46399
1,46499
1,46599
1,46699
1,46799
1,46899
1,46999
1,47099
1,47199
1,47299
1,47399
1,47499
1,47599
1,47699
1,47799
1,47899
1,47999
1,48099
1,48199
1,48299
1,48399
1,48499
1,48599
1,48699
1,48799
1,48899
1,48999
1,49099
1,49199
1,49299
1,49399
1,49499
1,49599
1,49699
1,49799
1,49899
1,49999
1,50099
1,50199
1,50299
1,50399
1,50499
1,50599
1,50699
1,50799
1,50899
1,50999
1,51099
1,51199
1,51299
1,51399
1,51499
1,51599
1,51699
1,51799
1,51899
1,51999
1,52099
1,52199
1,52299
1,52399
1,52499
1,52599
1,52699
1,52799
1,52899
1,52999
1,53099
1,53199
1,53299
1,53399
1,53499
1,53599
1,53699
1,53799
1,53899
1,53999
1,54099
1,54199
1,54299
1,54399
1,54499
1,54599
1,54699
1,54799
1,54899
1,54999
1,55099
1,55199
1,55299
1,55399
1,55499
1,55599
1,55699
1,55799
1,55899
1,55999
1,56099
1,56199
1,56299
1,56399
1,56499
1,56599
1,56699
1,56799
1,56899
1,56999
1,57099
1,57199
1,57299
1,57399
1,57499
1,57599
1,57699
1,57799
1,57899
1,57999
1,58099
1,58199
1,58299
1,58399
1,58499
1,58599
1,58699
1,58799
1,58899
1,58999
1,59099
1,59199
1,59299
1,59399
1,59499
1,59599
1,59699
1,59799
1,59899
1,59999
1,60099
1,60199
1,60299
1,60399
1,60499
1,60599
1,60699
1,60799
1,60899
1,60999
1,61099
1,61199
1,61299
1,61399
1,61499
1,61599
1,61699
1,61799
1,61899
1,61999
1,62099
1,62199
1,62299
1,62399
1,62499
1,62599
1,62699
1,62799
1,62899
1,62999
1,63099
1,63199
1,63299
1,63399
1,63499
1,63599
1,63699
1,63799
1,63899
1,63999
1,64099
1,64199
1,64299
1,64399
1,64499
1,64599
1,64699
1,64799
1,64899
1,64999
1,65099
1,65199
1,65299
1,65399
1,65499
1,65599
1,65699
1,65799
1,65899
1,65999
1,66099
1,66199
1,66299
1,66399
1,66499
1,66599
1,66699
1,66799
1,66899
1,66999
1,67099
1,67199
1,67299
1,67399
1,67499
1,67599
1,67699
1,67799
1,67899
1,67999
1,68099
1,68199
1,68299
1,68399
1,68499
1,68599
1,68699
1,68799
1,68899
