0,0
0,100
0,200
0,300
0,400
0,500
0,600
0,700
0,800
0,900
0,1000
0,1100
0,1200
0,1300
0,1400
0,1500
0,1600
0,1700
0,1800
0,1900
0,2000
0,2100
0,2200
0,2300
0,2400
0,2500
0,2600
0,2700
0,2800
0,2900
0,3000
0,3100
0,3200
0,3300
0,3400
0,3500
0,3600
0,3700
0,3800
0,3900
0,4000
0,4100
0,4200
0,4300
0,4400
0,4500
0,4600
0,4700
0,4800
0,4900
0,5000
0,5100
0,5200
0,5300
0,5400
0,5500
0,5600
0,5700
0,5800
0,5900
0,6000
0,6100
0,6200
0,6300
0,6400
0,6500
0,6600
0,6700
0,6800
0,6900
0,7000
0,7100
0,7200
0,7300
0,7400
0,7500
0,7600
0,7700
0,7800
0,7900
0,8000
0,8100
0,8200
0,8300
0,8400
0,8500
0,8600
0,8700
0,8800
0,8900
0,9000
0,9100
0,9200
0,9300
0,9400
0,9500
0,9600
0,9700
0,9800
0,9900
0,10000
0,10100
0,10200
0,10300
0,10400
0,10500
0,10600
0,10700
0,10800
0,10900
0,11000
0,11100
0,11200
0,11300
0,11400
0,11500
0,11600
0,11700
0,11800
0,11900
0,12000
0,12100
0,12200
0,12300
0,12400
0,12500
0,12600
0,12700
0,12800
0,12900
0,13000
0,13100
0,13200
1,13299
1,13399
1,13499
1,13599
1,13699
1,13799
1,13899
1,13999
1,14099
1,14199
1,14299
1,14399
1,14499
1,14599
1,14699
1,14799
1,14899
1,14999
1,15099
1,15199
1,15299
1,15399
1,15499
1,15599
1,15699
1,15799
1,15899
1,15999
1,16099
1,16199
1,16299
1,16399
1,16499
1,16599
1,16699
1,16799
1,16899
1,16999
1,17099
1,17199
1,17299
1,17399
1,17499
1,17599
1,17699
1,17799
1,17899
1,17999
1,18099
1,18199
1,18299
1,18399
1,18499
1,18599
1,18699
1,18799
1,18899
1,18999
1,19099
1,19199
1,19299
1,19399
1,19499
1,19599
1,19699
1,19799
1,19899
1,19999
1,20099
1,20199
1,20299
1,20399
1,20499
1,20599
1,20699
1,20799
1,20899
1,20999
1,21099
1,21199
1,21299
1,21399
1,21499
1,21599
1,21699
1,21799
1,21899
1,21999
1,22099
1,22199
1,22299
1,22399
1,22499
1,22599
1,22699
1,22799
1,22899
1,22999
1,23099
1,23199
1,23299
1,23399
1,23499
1,23599
1,23699
1,23799
1,23899
1,23999
1,24099
1,24199
1,24299
1,24399
1,24499
1,24599
1,24699
1,24799
1,24899
1,24999
1,25099
1,25199
1,25299
1,25399
1,25499
1,25599
1,25699
1,25799
1,25899
1,25999
1,26099
1,26199
1,26299
1,26399
1,26499
1,26599
1,26699
1,26799
1,26899
1,26999
1,27099
1,27199
1,27299
1,27399
1,27499
1,27599
1,27699
1,27799
1,27899
1,27999
1,28099
1,28199
1,28299
1,28399
1,28499
1,28599
1,28699
1,28799
1,28899
1,28999
1,29099
1,29199
1,29299
1,29399
1,29499
1,29599
1,29699
1,29799
1,29899
1,29999
1,30099
1,30199
1,30299
1,30399
1,30499
1,30599
1,30699
1,30799
1,30899
1,30999
1,31099
1,31199
1,31299
1,31399
1,31499
1,31599
1,31699
1,31799
1,31899
1,31999
1,32099
1,32199
1,32299
1,32399
1,32499
1,32599
1,32699
1,32799
1,32899
1,32999
1,33099
1,33199
1,33299
1,33399
1,33499
1,33599
1,33699
1,33799
1,33899
1,33999
1,34099
1,34199
1,34299
1,34399
1,34499
1,34599
1,34699
1,34799
1,34899
1,34999
1,35099
1,35199
1,35299
1,35399
1,35499
1,35599
1,35699
1,35799
1,35899
1,35999
1,36099
1,36199
1,36299
1,36399
1,36499
1,36599
1,36699
1,36799
1,36899
1,36999
1,37099
1,37199
1,37299
1,37399
1,37499
1,37599
1,37699
1,37799
1,37899
1,37999
1,38099
1,38199
1,38299
1,38399
1,38499
1,38599
1,38699
1,38799
1,38899
1,38999
1,39099
1,39199
1,39299
1,39399
1,39499
1,39599
1,39699
1,39799
1,39899
1,39999
1,40099
1,40199
1,40299
1,40399
1,40499
1,40599
1,40699
1,40799
1,40899
1,40999
1,41099
1,41199
1,41299
1,41399
1,41499
1,41599
1,41699
1,41799
1,41899
1,41999
1,42099
1,42199
1,42299
1,42399
1,42499
1,42599
1,42699
1,42799
1,42899
1,42999
1,43099
1,43199
1,43299
1,43399
1,43499
1,43599
1,43699
1,43799
1,43899
1,43999
1,44099
1,44199
1,44299
1,44399
1,44499
1,44599
1,44699
1,44799
1,44899
1,44999
1,45099
1,45199
1,45299
1,45399
1,45499
1,45599
1,45699
1,45799
1,45899
1,45999
1,46099
1,46199
1,46299
1,46399
1,46499
1,46599
1,46699
1,46799
1,46899
1,46999
1,47099
1,47199
1,47299
1,47399
1,47499
1,47599
1,47699
1,47799
1,47899
1,47999
1,48099
1,48199
1,48299
1,48399
1,48499
1,48599
1,48699
1,48799
1,48899
1,48999
1,49099
1,49199
1,49299
1,49399
1,49499
1,49599
1,49699
1,49799
1,49899
1,49999
1,50099
1,50199
1,50299
1,50399
1,50499
1,50599
1,50699
1,50799
1,50899
1,50999
1,51099
1,51199
1,51299
1,51399
1,51499
1,51599
1,51699
1,51799
1,51899
1,51999
1,52099
1,52199
1,52299
1,52399
1,52499
1,52599
1,52699
1,52799
1,52899
1,52999
1,53099
1,53199
1,53299
1,53399
1,53499
1,53599
1,53699
1,53799
1,53899
1,53999
1,54099
1,54199
1,54299
1,54399
1,54499
1,54599
1,54699
1,54799
1,54899
1,54999
1,55099
1,55199
1,55299
1,55399
1,55499
1,55599
1,55699
1,55799
1,55899
1,55999
1,56099
1,56199
1,56299
1,56399
1,56499
1,56599
1,56699
1,56799
1,56899
1,56999
1,57099
1,57199
1,57299
1,57399
1,57499
1,57599
1,57699
1,57799
1,57899
1,57999
1,58099
1,58199
1,58299
1,58399
1,58499
1,58599
1,58699
1,58799
1,58899
1,58999
1,59099
1,59199
1,59299
1,59399
1,59499
1,59599
1,59699
1,59799
1,59899
1,59999
1,60099
1,60199
1,60299
1,60399
1,60499
1,60599
1,60699
1,60799
1,60899
1,60999
1,61099
1,61199
1,61299
1,61399
1,61499
1,61599
1,61699
1,61799
1,61899
1,61999
1,62099
1,62199
1,62299
1,62399
1,62499
1,62599
1,62699
1,62799
1,62899
1,62999
1,63099
1,63199
1,63299
1,63399
1,63499
1,63599
1,63699
1,63799
1,63899
1,63999
1,64099
1,64199
1,64299
1,64399
1,64499
1,64599
1,64699
1,64799
1,64899
1,64999
1,65099
1,65199
1,65299
1,65399
1,65499
1,65599
1,65699
1,65799
1,65899
1,65999
1,66099
1,66199
1,66299
1,66399
1,66499
1,66599
1,66699
1,66799
1,66899
1,66999
1,67099
1,67199
1,67299
1,67399
1,67499
1,67599
1,67699
1,67799
1,67899
1,67999
1,68099
1,68199
1,68299
1,68399
1,68499
1,68599
1,68699
1,68799
1,68899
