0,0
0,100
0,200
0,300
0,400
0,500
0,600
0,700
0,800
0,900
0,1000
0,1100
0,1200
0,1300
0,1400
0,1500
0,1600
0,1700
0,1800
0,1900
0,2000
0,2100
0,2200
0,2300
0,2400
0,2500
0,2600
0,2700
0,2800
0,2900
0,3000
0,3100
0,3200
0,3300
0,3400
0,3500
0,3600
0,3700
0,3800
0,3900
0,4000
0,4100
0,4200
0,4300
0,4400
0,4500
0,4600
0,4700
0,4800
0,4900
0,5000
0,5100
0,5200
0,5300
0,5400
0,5500
0,5600
0,5700
0,5800
0,5900
0,6000
0,6100
0,6200
0,6300
0,6400
0,6500
0,6600
0,6700
0,6800
0,6900
0,7000
0,7100
0,7200
0,7300
0,7400
0,7500
0,7600
0,7700
0,7800
0,7900
0,8000
0,8100
0,8200
0,8300
0,8400
0,8500
0,8600
0,8700
0,8800
0,8900
0,9000
0,9100
0,9200
0,9300
0,9400
0,9500
0,9600
0,9700
0,9800
0,9900
0,10000
0,10100
0,10200
0,10300
0,10400
0,10500
0,10600
0,10700
0,10800
0,10900
0,11000
0,11100
0,11200
0,11300
0,11400
0,11500
0,11600
0,11700
0,11800
0,11900
0,12000
0,12100
0,12200
0,12300
0,12400
0,12500
0,12600
0,12700
0,12800
0,12900
0,13000
0,13100
0,13200
0,13300
0,13400
0,13500
0,13600
0,13700
0,13800
0,13900
0,14000
0,14100
0,14200
0,14300
0,14400
0,14500
0,14600
0,14700
0,14800
0,14900
0,15000
0,15100
0,15200
0,15300
0,15400
0,15500
0,15600
0,15700
0,15800
0,15900
0,16000
0,16100
0,16200
0,16300
0,16400
0,16500
0,16600
1,16699
1,16799
1,16899
1,16999
1,17099
1,17199
1,17299
1,17399
1,17499
1,17599
1,17699
1,17799
1,17899
1,17999
1,18099
1,18199
1,18299
1,18399
1,18499
1,18599
1,18699
1,18799
1,18899
1,18999
1,19099
1,19199
1,19299
1,19399
1,19499
1,19599
1,19699
1,19799
1,19899
1,19999
1,20099
1,20199
1,20299
1,20399
1,20499
1,20599
1,20699
1,20799
1,20899
1,20999
1,21099
1,21199
1,21299
1,21399
1,21499
1,21599
1,21699
1,21799
1,21899
1,21999
1,22099
1,22199
1,22299
1,22399
1,22499
1,22599
1,22699
1,22799
1,22899
1,22999
1,23099
1,23199
1,23299
1,23399
1,23499
1,23599
1,23699
1,23799
1,23899
1,23999
1,24099
1,24199
1,24299
1,24399
1,24499
1,24599
1,24699
1,24799
1,24899
1,24999
1,25099
1,25199
1,25299
1,25399
0,25499
0,25599
0,25699
0,25799
0,25899
0,25999
0,26099
0,26199
0,26299
0,26399
0,26499
0,26599
0,26699
0,26799
0,26899
0,26999
0,27099
0,27199
0,27299
0,27399
0,27499
0,27599
0,27699
0,27799
0,27899
0,27999
0,28099
0,28199
0,28299
0,28399
0,28499
0,28599
0,28699
0,28799
0,28899
0,28999
0,29099
0,29199
0,29299
0,29399
0,29499
0,29599
0,29699
0,29799
0,29899
0,29999
0,30099
0,30199
0,30299
0,30399
0,30499
0,30599
0,30699
0,30799
0,30899
0,30999
0,31099
0,31199
0,31299
0,31399
0,31499
0,31599
0,31699
0,31799
0,31899
0,31999
0,32099
0,32199
0,32299
0,32399
0,32499
0,32599
0,32699
0,32799
0,32899
0,32999
0,33099
0,33199
0,33299
0,33399
0,33499
0,33599
0,33699
0,33799
0,33899
0,33999
0,34099
0,34199
0,34299
0,34399
0,34499
0,34599
0,34699
0,34799
0,34899
0,34999
0,35099
0,35199
0,35299
0,35399
0,35499
0,35599
0,35699
0,35799
0,35899
0,35999
0,36099
0,36199
0,36299
0,36399
0,36499
0,36599
0,36699
0,36799
0,36899
0,36999
0,37099
0,37199
0,37299
0,37399
0,37499
0,37599
0,37699
0,37799
0,37899
0,37999
0,38099
0,38199
0,38299
0,38399
0,38499
0,38599
0,38699
0,38799
0,38899
0,38999
0,39099
0,39199
0,39299
0,39399
0,39499
0,39599
0,39699
0,39799
0,39899
0,39999
0,40099
0,40199
0,40299
0,40399
0,40499
0,40599
0,40699
0,40799
0,40899
0,40999
0,41099
0,41199
0,41299
0,41399
0,41499
0,41599
0,41699
0,41799
0,41899
0,41999
0,42099
0,42199
0,42299
0,42399
0,42499
0,42599
0,42699
0,42799
0,42899
0,42999
0,43099
0,43199
0,43299
0,43399
0,43499
0,43599
0,43699
0,43799
0,43899
0,43999
0,44099
0,44199
0,44299
0,44399
0,44499
0,44599
0,44699
0,44799
0,44899
0,44999
0,45099
0,45199
0,45299
0,45399
0,45499
0,45599
0,45699
0,45799
0,45899
0,45999
0,46099
0,46199
0,46299
0,46399
0,46499
0,46599
0,46699
0,46799
0,46899
0,46999
0,47099
0,47199
0,47299
0,47399
0,47499
0,47599
0,47699
0,47799
0,47899
0,47999
0,48099
0,48199
0,48299
0,48399
0,48499
0,48599
0,48699
0,48799
0,48899
0,48999
0,49099
0,49199
0,49299
0,49399
0,49499
0,49599
0,49699
0,49799
0,49899
0,49999
0,50099
0,50199
0,50299
0,50399
0,50499
0,50599
0,50699
0,50799
0,50899
0,50999
0,51099
0,51199
0,51299
0,51399
0,51499
0,51599
0,51699
0,51799
0,51899
0,51999
0,52099
0,52199
0,52299
0,52399
0,52499
0,52599
0,52699
0,52799
0,52899
0,52999
0,53099
0,53199
0,53299
0,53399
0,53499
0,53599
0,53699
0,53799
0,53899
0,53999
0,54099
0,54199
0,54299
0,54399
0,54499
0,54599
0,54699
0,54799
0,54899
0,54999
0,55099
0,55199
0,55299
0,55399
0,55499
0,55599
0,55699
0,55799
0,55899
0,55999
0,56099
0,56199
0,56299
0,56399
0,56499
0,56599
0,56699
0,56799
0,56899
0,56999
0,57099
0,57199
0,57299
0,57399
0,57499
0,57599
0,57699
0,57799
0,57899
0,57999
0,58099
0,58199
0,58299
0,58399
0,58499
0,58599
0,58699
0,58799
0,58899
0,58999
0,59099
0,59199
0,59299
0,59399
0,59499
0,59599
0,59699
0,59799
0,59899
0,59999
0,60099
0,60199
0,60299
0,60399
0,60499
0,60599
0,60699
0,60799
0,60899
0,60999
0,61099
0,61199
0,61299
0,61399
0,61499
0,61599
0,61699
0,61799
0,61899
0,61999
0,62099
0,62199
0,62299
0,62399
0,62499
0,62599
0,62699
0,62799
0,62899
0,62999
0,63099
0,63199
0,63299
0,63399
0,63499
0,63599
0,63699
0,63799
0,63899
0,63999
0,64099
0,64199
0,64299
0,64399
0,64499
0,64599
0,64699
0,64799
0,64899
0,64999
0,65099
0,65199
0,65299
0,65399
0,65499
0,65599
0,65699
0,65799
0,65899
0,65999
0,66099
0,66199
0,66299
0,66399
0,66499
0,66599
0,66699
0,66799
0,66899
0,66999
0,67099
0,67199
0,67299
0,67399
0,67499
0,67599
0,67699
0,67799
0,67899
0,67999
0,68099
0,68199
0,68299
0,68399
0,68499
0,68599
0,68699
0,68799
0,68899
