0,0
0,100
0,200
0,300
0,400
0,500
0,600
0,700
0,800
0,900
0,1000
0,1100
0,1200
0,1300
0,1400
0,1500
0,1600
0,1700
0,1800
0,1900
0,2000
0,2100
0,2200
0,2300
0,2400
0,2500
0,2600
0,2700
0,2800
0,2900
0,3000
0,3100
0,3200
0,3300
0,3400
0,3500
0,3600
0,3700
0,3800
0,3900
0,4000
0,4100
0,4200
0,4300
0,4400
0,4500
0,4600
0,4700
0,4800
0,4900
0,5000
0,5100
0,5200
0,5300
0,5400
0,5500
0,5600
0,5700
0,5800
0,5900
0,6000
0,6100
0,6200
0,6300
0,6400
0,6500
0,6600
0,6700
0,6800
0,6900
0,7000
0,7100
0,7200
0,7300
0,7400
0,7500
0,7600
0,7700
0,7800
0,7900
0,8000
0,8100
0,8200
0,8300
0,8400
0,8500
0,8600
0,8700
0,8800
0,8900
0,9000
0,9100
0,9200
0,9300
0,9400
0,9500
0,9600
0,9700
0,9800
0,9900
0,10000
0,10100
0,10200
0,10300
0,10400
0,10500
0,10600
0,10700
0,10800
0,10900
0,11000
0,11100
1,11199
1,11299
1,11399
1,11499
1,11599
1,11699
1,11799
1,11899
1,11999
1,12099
1,12199
1,12299
1,12399
1,12499
1,12599
1,12699
1,12799
1,12899
1,12999
1,13099
1,13199
1,13299
1,13399
1,13499
1,13599
1,13699
1,13799
1,13899
1,13999
1,14099
1,14199
1,14299
1,14399
1,14499
1,14599
1,14699
1,14799
1,14899
1,14999
1,15099
1,15199
1,15299
1,15399
1,15499
1,15599
1,15699
1,15799
1,15899
1,15999
1,16099
1,16199
1,16299
1,16399
1,16499
1,16599
1,16699
1,16799
1,16899
1,16999
1,17099
1,17199
1,17299
1,17399
1,17499
1,17599
1,17699
1,17799
1,17899
0,17999
0,18099
0,18199
0,18299
0,18399
0,18499
0,18599
0,18699
0,18799
0,18899
0,18999
0,19099
0,19199
0,19299
0,19399
0,19499
0,19599
0,19699
0,19799
0,19899
0,19999
0,20099
0,20199
0,20299
0,20399
0,20499
0,20599
0,20699
0,20799
0,20899
0,20999
0,21099
0,21199
0,21299
0,21399
0,21499
0,21599
0,21699
0,21799
0,21899
0,21999
0,22099
0,22199
0,22299
0,22399
0,22499
0,22599
0,22699
0,22799
0,22899
0,22999
0,23099
0,23199
0,23299
0,23399
0,23499
0,23599
0,23699
0,23799
0,23899
0,23999
0,24099
