0,0
0,100
0,200
0,300
0,400
0,500
0,600
0,700
0,800
0,900
0,1000
0,1100
0,1200
0,1300
0,1400
0,1500
0,1600
0,1700
0,1800
0,1900
0,2000
0,2100
0,2200
0,2300
0,2400
0,2500
0,2600
0,2700
0,2800
0,2900
0,3000
0,3100
0,3200
0,3300
0,3400
0,3500
0,3600
0,3700
0,3800
0,3900
0,4000
0,4100
0,4200
0,4300
0,4400
0,4500
0,4600
0,4700
0,4800
0,4900
0,5000
0,5100
0,5200
0,5300
0,5400
0,5500
0,5600
0,5700
0,5800
0,5900
0,6000
0,6100
0,6200
0,6300
0,6400
0,6500
0,6600
0,6700
0,6800
0,6900
0,7000
0,7100
0,7200
0,7300
1,7399
1,7499
1,7599
1,7699
1,7799
1,7899
1,7999
1,8099
1,8199
1,8299
1,8399
1,8499
1,8599
1,8699
1,8799
1,8899
1,8999
1,9099
1,9199
1,9299
1,9399
1,9499
1,9599
1,9699
1,9799
1,9899
1,9999
1,10099
1,10199
1,10299
1,10399
1,10499
1,10599
1,10699
1,10799
1,10899
1,10999
1,11099
1,11199
1,11299
1,11399
1,11499
1,11599
1,11699
1,11799
1,11899
1,11999
1,12099
1,12199
1,12299
1,12399
1,12499
1,12599
1,12699
1,12799
1,12899
1,12999
1,13099
1,13199
1,13299
1,13399
1,13499
1,13599
1,13699
1,13799
1,13899
1,13999
1,14099
1,14199
1,14299
1,14399
1,14499
1,14599
1,14699
1,14799
1,14899
1,14999
1,15099
1,15199
1,15299
1,15399
1,15499
1,15599
1,15699
1,15799
1,15899
1,15999
1,16099
1,16199
1,16299
1,16399
1,16499
1,16599
1,16699
1,16799
1,16899
1,16999
1,17099
1,17199
1,17299
1,17399
1,17499
1,17599
1,17699
1,17799
1,17899
1,17999
1,18099
1,18199
1,18299
1,18399
1,18499
1,18599
1,18699
1,18799
1,18899
1,18999
1,19099
1,19199
1,19299
1,19399
1,19499
1,19599
1,19699
1,19799
1,19899
1,19999
1,20099
1,20199
1,20299
1,20399
1,20499
1,20599
1,20699
1,20799
1,20899
1,20999
1,21099
1,21199
1,21299
1,21399
1,21499
1,21599
1,21699
1,21799
1,21899
1,21999
1,22099
1,22199
1,22299
1,22399
1,22499
1,22599
1,22699
1,22799
1,22899
1,22999
1,23099
1,23199
1,23299
1,23399
1,23499
1,23599
1,23699
1,23799
1,23899
1,23999
1,24099
