184.079,22,0,21,0,21,21,2.95238,0.666667,0.0952381,0.380952,0.809524,3.33333,0.666667,0.0952381,0.380952,0.809524,
189.079,22,0,21,0,21,21,2.95238,0.666667,0.0952381,0.380952,0.809524,3.33333,0.666667,0.0952381,0.380952,0.809524,
194.079,22,0,21,0,21,21,2.95238,0.666667,0.0952381,0.380952,0.809524,3.33333,0.666667,0.0952381,0.380952,0.809524,
199.079,22,0,21,0,21,21,2.95238,0.666667,0.0952381,0.380952,0.809524,3.33333,0.666667,0.0952381,0.380952,0.809524,
204.079,22,0,21,0,21,21,2.95238,0.666667,0.0952381,0.380952,0.809524,3.33333,0.666667,0.0952381,0.380952,0.809524,
209.079,22,0,21,0,21,21,2.95238,0.666667,0.0952381,0.380952,0.809524,3.33333,0.666667,0.0952381,0.380952,0.809524,
214.079,22,0,21,0,21,21,2.95238,0.666667,0.0952381,0.380952,0.809524,3.33333,0.666667,0.0952381,0.380952,0.809524,
219.079,22,0,21,0,21,21,2.95238,0.666667,0.0952381,0.380952,0.809524,3.33333,0.666667,0.0952381,0.380952,0.809524,
224.079,22,0,21,0,21,21,2.95238,0.666667,0.0952381,0.380952,0.809524,3.33333,0.666667,0.0952381,0.380952,0.809524,
229.079,22,0,21,0,21,21,2.95238,0.666667,0.0952381,0.380952,0.809524,3.33333,0.666667,0.0952381,0.380952,0.809524,
234.079,22,0,21,0,21,21,2.95238,0.666667,0.0952381,0.380952,0.809524,3.33333,0.666667,0.0952381,0.380952,0.809524,
239.079,22,0,21,0,21,21,2.95238,0.666667,0.0952381,0.380952,0.809524,3.33333,0.666667,0.0952381,0.380952,0.809524,
244.079,22,0,21,0,21,21,2.95238,0.666667,0.0952381,0.380952,0.809524,3.33333,0.666667,0.0952381,0.380952,0.809524,
249.079,22,0,21,0,21,21,2.95238,0.666667,0.0952381,0.380952,0.809524,3.33333,0.666667,0.0952381,0.380952,0.809524,
254.079,22,0,21,0,21,21,2.95238,0.666667,0.0952381,0.380952,0.809524,3.33333,0.666667,0.0952381,0.380952,0.809524,
259.079,22,0,21,0,21,21,2.95238,0.666667,0.0952381,0.380952,0.809524,3.33333,0.666667,0.0952381,0.380952,0.809524,
264.079,22,0,21,0,21,21,2.95238,0.666667,0.0952381,0.380952,0.809524,3.33333,0.666667,0.0952381,0.380952,0.809524,
256.957,23,0,22,0,22,20,3.04545,0.681818,0.181818,0.363636,0.818182,3.40909,0.681818,0.181818,0.363636,0.818182,
261.957,23,0,22,0,22,20,3.04545,0.681818,0.181818,0.363636,0.818182,3.40909,0.681818,0.181818,0.363636,0.818182,
255.143,24,0,22,0,22,19,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
260.143,24,0,22,0,22,19,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
265.143,24,0,22,0,22,19,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
270.143,24,0,22,0,22,19,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
275.143,24,0,22,0,22,19,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
280.143,24,0,22,0,22,19,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
285.143,24,0,22,0,22,19,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
290.143,24,0,22,0,22,19,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
295.143,24,0,22,0,22,19,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
300.143,24,0,22,0,22,19,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
305.143,24,0,22,0,22,19,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
310.143,24,0,22,0,22,19,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
315.143,24,0,22,0,22,18,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
320.143,24,0,22,0,22,18,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
325.143,24,0,22,0,22,18,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
330.143,24,0,22,0,22,18,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
335.143,24,0,22,0,22,18,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
340.143,24,0,22,0,22,18,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
345.143,24,0,22,0,22,18,3.18182,0.681818,0.272727,0.409091,0.818182,3.5,0.681818,0.272727,0.409091,0.818182,
349.195,24,0,20,0,20,18,3.2,0.7,0.25,0.4,0.85,3.5,0.7,0.25,0.4,0.85,
354.195,24,0,20,0,20,18,3.2,0.7,0.25,0.4,0.85,3.5,0.7,0.25,0.4,0.85,
359.195,24,0,20,0,20,18,3.2,0.7,0.25,0.4,0.85,3.5,0.7,0.25,0.4,0.85,
364.195,24,0,20,0,20,18,3.2,0.7,0.25,0.4,0.85,3.5,0.7,0.25,0.4,0.85,
351.733,25,0,21,0,21,15,3.38095,0.666667,0.285714,0.571429,0.857143,3.66667,0.666667,0.285714,0.571429,0.857143,
356.733,25,0,21,0,21,15,3.38095,0.666667,0.285714,0.571429,0.857143,3.66667,0.666667,0.285714,0.571429,0.857143,
361.733,25,0,21,0,21,15,3.38095,0.666667,0.285714,0.571429,0.857143,3.66667,0.666667,0.285714,0.571429,0.857143,
366.733,25,0,21,0,21,15,3.38095,0.666667,0.285714,0.571429,0.857143,3.66667,0.666667,0.285714,0.571429,0.857143,
371.733,25,0,21,0,21,15,3.38095,0.666667,0.285714,0.571429,0.857143,3.66667,0.666667,0.285714,0.571429,0.857143,
374.78,25,0,20,0,20,15,3.45,0.65,0.3,0.6,0.9,3.75,0.65,0.3,0.6,0.9,
376.871,25,0,19,0,19,15,3.47368,0.578947,0.315789,0.631579,0.947368,3.73684,0.578947,0.315789,0.631579,0.947368,
381.871,25,0,19,0,19,15,3.47368,0.578947,0.315789,0.631579,0.947368,3.73684,0.578947,0.315789,0.631579,0.947368,
367.668,26,0,20,0,20,14,3.5,0.6,0.3,0.7,0.9,3.8,0.6,0.3,0.7,0.9,
372.668,26,0,20,0,20,14,3.5,0.6,0.3,0.7,0.9,3.85,0.6,0.3,0.7,0.9,
377.668,26,0,20,0,20,14,3.5,0.6,0.3,0.7,0.9,3.85,0.6,0.3,0.7,0.9,
393.776,26,0,19,0,19,13,3.42105,0.578947,0.210526,0.684211,0.947368,3.78947,0.578947,0.210526,0.684211,0.947368,
398.776,26,0,19,0,19,11,3.42105,0.578947,0.210526,0.684211,0.947368,3.84211,0.578947,0.210526,0.684211,0.947368,
403.776,26,0,19,0,19,11,3.42105,0.578947,0.210526,0.684211,0.947368,3.84211,0.578947,0.210526,0.684211,0.947368,
388.448,27,0,20,0,20,9,3.45,0.6,0.25,0.7,0.9,3.85,0.6,0.25,0.7,0.9,
393.448,27,0,20,0,20,9,3.45,0.6,0.25,0.7,0.9,3.85,0.6,0.25,0.7,0.9,
398.448,27,0,20,0,20,9,3.45,0.6,0.25,0.7,0.9,3.85,0.6,0.25,0.7,0.9,
403.448,27,0,20,0,20,9,3.45,0.6,0.25,0.7,0.9,3.9,0.6,0.3,0.7,0.9,
408.448,27,0,20,0,20,9,3.45,0.6,0.25,0.7,0.9,3.9,0.6,0.3,0.7,0.9,
430.076,27,0,19,0,19,9,3.26316,0.631579,0.210526,0.526316,0.894737,3.68421,0.631579,0.263158,0.526316,0.894737,
435.076,27,0,19,0,19,9,3.26316,0.631579,0.210526,0.526316,0.894737,3.68421,0.631579,0.263158,0.526316,0.894737,
440.076,27,0,19,0,19,9,3.26316,0.631579,0.210526,0.526316,0.894737,3.78947,0.684211,0.263158,0.578947,0.894737,
445.076,27,0,19,0,19,9,3.26316,0.631579,0.210526,0.526316,0.894737,3.78947,0.684211,0.263158,0.578947,0.894737,
450.076,27,0,19,0,19,9,3.26316,0.631579,0.210526,0.526316,0.894737,3.78947,0.684211,0.263158,0.578947,0.894737,
432.475,28,0,20,0,20,7,3.45,0.65,0.3,0.6,0.9,3.95,0.7,0.35,0.65,0.9,
437.475,28,0,20,0,20,7,3.45,0.65,0.3,0.6,0.9,3.95,0.7,0.35,0.65,0.9,
465.076,28,0,19,0,19,7,3.26316,0.631579,0.210526,0.526316,0.894737,3.84211,0.684211,0.263158,0.578947,0.894737,
446.65,29,0,20,0,20,6,4,0.8,0.45,0.8,0.95,4.55,0.85,0.5,0.85,0.95,
446.466,29,0,19,0,19,6,4.10526,0.842105,0.473684,0.842105,0.947368,4.63158,0.894737,0.526316,0.894737,0.947368,
451.466,29,0,19,0,19,6,4.10526,0.842105,0.473684,0.842105,0.947368,4.63158,0.894737,0.526316,0.894737,0.947368,
456.466,29,0,19,0,19,6,4.10526,0.842105,0.473684,0.842105,0.947368,4.68421,0.947368,0.526316,0.894737,0.947368,
461.466,29,0,19,0,19,6,4.10526,0.842105,0.473684,0.842105,0.947368,4.73684,0.947368,0.526316,0.894737,0.947368,
466.466,29,0,19,0,19,6,4.10526,0.842105,0.473684,0.842105,0.947368,4.73684,0.947368,0.526316,0.894737,0.947368,
471.466,29,0,19,0,19,6,4.10526,0.842105,0.473684,0.842105,0.947368,4.73684,0.947368,0.526316,0.894737,0.947368,
476.466,29,0,19,0,19,6,4.10526,0.842105,0.473684,0.842105,0.947368,4.73684,0.947368,0.526316,0.894737,0.947368,
481.466,29,0,19,0,19,6,4.10526,0.842105,0.473684,0.842105,0.947368,4.73684,0.947368,0.526316,0.894737,0.947368,
486.466,29,0,19,0,19,6,4.10526,0.842105,0.473684,0.842105,0.947368,4.73684,0.947368,0.526316,0.894737,0.947368,
438.185,29,1,19,1,20,5,4.05,0.85,0.5,0.8,0.9,4.5,0.9,0.5,0.85,0.9,
460.079,29,1,18,1,19,5,4.05263,0.842105,0.473684,0.789474,0.947368,4.52632,0.894737,0.473684,0.842105,0.947368,
465.079,29,1,18,1,19,5,4.05263,0.842105,0.473684,0.789474,0.947368,4.52632,0.894737,0.473684,0.842105,0.947368,
470.079,29,1,18,1,19,5,4.05263,0.842105,0.473684,0.789474,0.947368,4.52632,0.894737,0.473684,0.842105,0.947368,
475.079,29,1,18,1,19,5,4.05263,0.842105,0.473684,0.789474,0.947368,4.52632,0.894737,0.473684,0.842105,0.947368,
480.079,29,1,18,1,19,5,4.05263,0.842105,0.473684,0.789474,0.947368,4.52632,0.894737,0.473684,0.842105,0.947368,
485.079,29,1,18,1,19,5,4.05263,0.842105,0.473684,0.789474,0.947368,4.57895,0.894737,0.473684,0.842105,1,
490.079,29,1,18,1,19,5,4.05263,0.842105,0.473684,0.789474,0.947368,4.63158,0.894737,0.473684,0.842105,1,
495.079,29,1,18,1,19,4,4.05263,0.842105,0.473684,0.789474,0.947368,4.68421,0.894737,0.473684,0.842105,1,
500.079,29,1,18,1,19,4,4.05263,0.842105,0.473684,0.789474,0.947368,4.68421,0.894737,0.473684,0.842105,1,
505.079,29,1,18,1,19,4,4.05263,0.842105,0.473684,0.789474,0.947368,4.68421,0.894737,0.473684,0.842105,1,
535.117,29,1,18,0,18,3,4.11111,0.833333,0.444444,0.833333,1,4.72222,0.888889,0.444444,0.888889,1.05556,
540.117,29,1,18,0,18,2,4.11111,0.833333,0.444444,0.833333,1,4.77778,0.888889,0.444444,0.888889,1.05556,
545.117,29,1,18,0,18,2,4.11111,0.833333,0.444444,0.833333,1,4.83333,0.888889,0.444444,0.888889,1.05556,
550.117,29,1,18,0,18,1,4.11111,0.833333,0.444444,0.833333,1,4.83333,0.888889,0.444444,0.888889,1.05556,
555.117,29,1,18,0,18,1,4.11111,0.833333,0.444444,0.833333,1,4.83333,0.888889,0.444444,0.888889,1.05556,
560.117,29,1,18,0,18,1,4.11111,0.833333,0.444444,0.833333,1,4.83333,0.888889,0.444444,0.888889,1.05556,
565.117,29,1,18,0,18,1,4.11111,0.833333,0.444444,0.833333,1,4.83333,0.888889,0.444444,0.888889,1.05556,
540.218,30,1,19,0,19,0,4.36842,0.842105,0.631579,0.894737,1,5.05263,0.894737,0.631579,0.947368,1.05263,
545.218,30,1,19,0,19,0,4.36842,0.842105,0.631579,0.894737,1,5.10526,0.894737,0.684211,0.947368,1.05263,
550.218,30,1,19,0,19,0,4.36842,0.842105,0.631579,0.894737,1,5.10526,0.894737,0.684211,0.947368,1.05263,
555.218,30,1,19,0,19,0,4.36842,0.842105,0.631579,0.894737,1,5.10526,0.894737,0.684211,0.947368,1.05263,
560.218,30,1,19,0,19,0,4.36842,0.842105,0.631579,0.894737,1,5.10526,0.894737,0.684211,0.947368,1.05263,
565.218,30,1,19,0,19,0,4.36842,0.842105,0.631579,0.894737,1,5.10526,0.894737,0.684211,0.947368,1.05263,
570.218,30,1,19,0,19,0,4.36842,0.842105,0.631579,0.894737,1,5.10526,0.894737,0.684211,0.947368,1.05263,
575.218,30,1,19,0,19,0,4.36842,0.842105,0.631579,0.894737,1,5.10526,0.894737,0.684211,0.947368,1.05263,
580.218,30,1,19,0,19,0,4.36842,0.842105,0.631579,0.894737,1,5.10526,0.894737,0.684211,0.947368,1.05263,
585.218,30,1,19,0,19,0,4.36842,0.842105,0.631579,0.894737,1,5.10526,0.894737,0.684211,0.947368,1.05263,
597.875,30,1,18,0,18,0,4.33333,0.833333,0.555556,0.944444,1,5.16667,0.888889,0.611111,1.05556,1.05556,
602.875,30,1,18,0,18,0,4.33333,0.833333,0.555556,0.944444,1,5.22222,0.944444,0.611111,1.05556,1.05556,
607.875,30,1,18,0,18,0,4.33333,0.833333,0.555556,0.944444,1,5.33333,1,0.611111,1.05556,1.05556,
612.875,30,1,18,0,18,0,4.33333,0.833333,0.555556,0.944444,1,5.33333,1,0.611111,1.05556,1.05556,
644.55,30,1,17,0,17,0,4.35294,0.823529,0.529412,1,1,5.35294,1,0.529412,1.11765,1.11765,
649.55,30,1,17,0,17,0,4.35294,0.823529,0.529412,1,1,5.35294,1,0.529412,1.11765,1.11765,
654.55,30,1,17,0,17,0,4.35294,0.823529,0.529412,1,1,5.35294,1,0.529412,1.11765,1.11765,
659.55,30,1,17,0,17,0,4.35294,0.823529,0.529412,1,1,5.35294,1,0.529412,1.11765,1.11765,
700.331,30,1,16,0,16,0,4.0625,0.8125,0.3125,0.9375,1,5.1875,1,0.3125,1.0625,1.125,
705.331,30,1,16,0,16,0,4.0625,0.8125,0.3125,0.9375,1,5.1875,1,0.3125,1.0625,1.125,
710.331,30,1,16,0,16,0,4.0625,0.8125,0.3125,0.9375,1,5.25,1,0.3125,1.0625,1.1875,
715.331,30,1,16,0,16,0,4.0625,0.8125,0.3125,0.9375,1,5.3125,1,0.3125,1.125,1.1875,
720.331,30,1,16,0,16,0,4.0625,0.8125,0.3125,0.9375,1,5.3125,1,0.3125,1.125,1.1875,
725.331,30,1,16,0,16,0,4.0625,0.8125,0.3125,0.9375,1,5.3125,1,0.3125,1.125,1.1875,
730.331,30,1,16,0,16,0,4.0625,0.8125,0.3125,0.9375,1,5.3125,1,0.3125,1.125,1.1875,
735.331,30,1,16,0,16,0,4.0625,0.8125,0.3125,0.9375,1,5.3125,1,0.3125,1.125,1.1875,
740.331,30,1,16,0,16,0,4.0625,0.8125,0.3125,0.9375,1,5.375,1,0.3125,1.125,1.25,
745.331,30,1,16,0,16,0,4.0625,0.8125,0.3125,0.9375,1,5.4375,1,0.3125,1.125,1.3125,
750.331,30,1,16,0,16,0,4.0625,0.8125,0.3125,0.9375,1,5.5,1.0625,0.3125,1.125,1.3125,
755.331,30,1,16,0,16,0,4.0625,0.8125,0.3125,0.9375,1,5.5,1.0625,0.3125,1.125,1.3125,
760.331,30,1,16,0,16,0,4.0625,0.8125,0.3125,0.9375,1,5.5625,1.0625,0.375,1.125,1.3125,
765.331,30,1,16,0,16,0,4.0625,0.8125,0.3125,0.9375,1,5.625,1.0625,0.4375,1.125,1.3125,
770.331,30,1,16,0,16,0,4.0625,0.8125,0.3125,0.9375,1,5.625,1.0625,0.4375,1.125,1.3125,
770.73,30,1,15,0,15,0,4.2,0.866667,0.333333,1,1,5.86667,1.13333,0.466667,1.2,1.4,
808.886,30,1,14,0,14,0,3.21429,0.642857,0,0.642857,0.928571,4.92857,0.928571,0.142857,0.857143,1.35714,
813.886,30,1,14,0,14,0,3.21429,0.642857,0,0.642857,0.928571,4.92857,0.928571,0.142857,0.857143,1.35714,
818.886,30,1,14,0,14,0,3.21429,0.642857,0,0.642857,0.928571,5.21429,0.928571,0.285714,0.857143,1.42857,
823.886,30,1,14,0,14,0,3.21429,0.642857,0,0.642857,0.928571,5.35714,1,0.357143,0.857143,1.42857,
828.886,30,1,14,0,14,0,3.21429,0.642857,0,0.642857,0.928571,5.42857,1,0.357143,0.928571,1.42857,
833.886,30,1,14,0,14,0,3.21429,0.642857,0,0.642857,0.928571,5.42857,1,0.357143,0.928571,1.42857,
838.886,30,1,14,0,14,0,3.21429,0.642857,0,0.642857,0.928571,5.42857,1,0.357143,0.928571,1.42857,
843.886,30,1,14,0,14,0,3.21429,0.642857,0,0.642857,0.928571,5.5,1,0.357143,1,1.42857,
848.886,30,1,14,0,14,0,3.21429,0.642857,0,0.642857,0.928571,5.57143,1,0.357143,1.07143,1.42857,
853.886,30,1,14,0,14,0,3.21429,0.642857,0,0.642857,0.928571,5.57143,1,0.357143,1.07143,1.42857,
858.886,30,1,14,0,14,0,3.21429,0.642857,0,0.642857,0.928571,5.64286,1,0.357143,1.14286,1.42857,
863.886,30,1,14,0,14,0,3.21429,0.642857,0,0.642857,0.928571,5.78571,1,0.5,1.14286,1.42857,
868.886,30,1,14,0,14,0,3.21429,0.642857,0,0.642857,0.928571,5.78571,1,0.5,1.14286,1.42857,
873.886,30,1,14,0,14,0,3.21429,0.642857,0,0.642857,0.928571,5.78571,1,0.5,1.14286,1.42857,
875.55,30,1,13,0,13,0,3.30769,0.692308,0,0.692308,0.923077,5.46154,0.923077,0.307692,1.23077,1.30769,
880.55,30,1,13,0,13,0,3.30769,0.692308,0,0.692308,0.923077,5.46154,0.923077,0.307692,1.23077,1.30769,
885.55,30,1,13,0,13,0,3.30769,0.692308,0,0.692308,0.923077,5.46154,0.923077,0.307692,1.23077,1.30769,
890.55,30,1,13,0,13,0,3.30769,0.692308,0,0.692308,0.923077,5.46154,0.923077,0.307692,1.23077,1.30769,
895.55,30,1,13,0,13,0,3.30769,0.692308,0,0.692308,0.923077,5.46154,0.923077,0.307692,1.23077,1.30769,
900.55,30,1,13,0,13,0,3.30769,0.692308,0,0.692308,0.923077,5.46154,0.923077,0.307692,1.23077,1.30769,
905.55,30,1,13,0,13,0,3.30769,0.692308,0,0.692308,0.923077,5.46154,0.923077,0.307692,1.23077,1.30769,
910.55,30,1,13,0,13,0,3.30769,0.692308,0,0.692308,0.923077,5.46154,0.923077,0.307692,1.23077,1.30769,
915.55,30,1,13,0,13,0,3.30769,0.692308,0,0.692308,0.923077,5.46154,0.923077,0.307692,1.23077,1.30769,
920.55,30,1,13,0,13,0,3.30769,0.692308,0,0.692308,0.923077,5.46154,0.923077,0.307692,1.23077,1.30769,
925.55,30,1,13,0,13,0,3.30769,0.692308,0,0.692308,0.923077,5.46154,0.923077,0.307692,1.23077,1.30769,
930.55,30,1,13,0,13,0,3.30769,0.692308,0,0.692308,0.923077,5.61538,1.07692,0.307692,1.23077,1.30769,
935.55,30,1,13,0,13,0,3.30769,0.692308,0,0.692308,0.923077,5.69231,1.15385,0.307692,1.23077,1.30769,
934.282,30,1,11,0,11,0,3.45455,0.727273,0,0.727273,1,5.54545,1.09091,0.272727,1.18182,1.27273,
939.282,30,1,11,0,11,0,3.45455,0.727273,0,0.727273,1,5.54545,1.09091,0.272727,1.18182,1.27273,
944.282,30,1,11,0,11,0,3.45455,0.727273,0,0.727273,1,5.54545,1.09091,0.272727,1.18182,1.27273,
949.282,30,1,11,0,11,0,3.45455,0.727273,0,0.727273,1,5.54545,1.09091,0.272727,1.18182,1.27273,
954.282,30,1,11,0,11,0,3.45455,0.727273,0,0.727273,1,5.54545,1.09091,0.272727,1.18182,1.27273,
954.215,30,1,10,0,10,0,3.5,0.7,0,0.7,1.1,5.4,1.1,0.1,1.2,1.3,
959.215,30,1,10,0,10,0,3.5,0.7,0,0.7,1.1,5.4,1.1,0.1,1.2,1.3,
964.215,30,1,10,0,10,0,3.5,0.7,0,0.7,1.1,5.4,1.1,0.1,1.2,1.3,
969.215,30,1,10,0,10,0,3.5,0.7,0,0.7,1.1,5.7,1.2,0.2,1.3,1.3,
974.215,30,1,10,0,10,0,3.5,0.7,0,0.7,1.1,5.8,1.2,0.2,1.4,1.3,
979.215,30,1,10,0,10,0,3.5,0.7,0,0.7,1.1,5.8,1.2,0.2,1.4,1.3,
984.215,30,1,10,0,10,0,3.5,0.7,0,0.7,1.1,5.9,1.3,0.2,1.4,1.3,
989.215,30,1,10,0,10,0,3.5,0.7,0,0.7,1.1,6,1.3,0.2,1.4,1.3,
989.228,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,6.33333,1.44444,0.333333,1.55556,1.22222,
994.228,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,6.33333,1.44444,0.333333,1.55556,1.22222,
999.228,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,6.44444,1.44444,0.333333,1.55556,1.33333,
1004.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,6.44444,1.44444,0.333333,1.55556,1.33333,
1009.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,6.44444,1.44444,0.333333,1.55556,1.33333,
1014.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,6.66667,1.66667,0.333333,1.55556,1.33333,
1019.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,6.66667,1.66667,0.333333,1.55556,1.33333,
1024.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,6.88889,1.66667,0.444444,1.55556,1.44444,
1029.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,6.88889,1.66667,0.444444,1.55556,1.44444,
1034.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,6.88889,1.66667,0.444444,1.55556,1.44444,
