173.648,23,1,23,0,23,20,3.04348,0.73913,0.130435,0.434783,0.73913,3.34783,0.73913,0.130435,0.434783,0.73913,
178.648,23,1,23,0,23,20,3.04348,0.73913,0.130435,0.434783,0.73913,3.34783,0.73913,0.130435,0.434783,0.73913,
183.648,23,1,23,0,23,20,3.04348,0.73913,0.130435,0.434783,0.73913,3.34783,0.73913,0.130435,0.434783,0.73913,
188.648,23,1,23,0,23,20,3.04348,0.73913,0.130435,0.434783,0.73913,3.34783,0.73913,0.130435,0.434783,0.73913,
193.648,23,1,23,0,23,19,3.04348,0.73913,0.130435,0.434783,0.73913,3.34783,0.73913,0.130435,0.434783,0.73913,
198.648,23,1,23,0,23,19,3.04348,0.73913,0.130435,0.434783,0.73913,3.34783,0.73913,0.130435,0.434783,0.73913,
203.648,23,1,23,0,23,19,3.04348,0.73913,0.130435,0.434783,0.73913,3.34783,0.73913,0.130435,0.434783,0.73913,
208.648,23,1,23,0,23,19,3.04348,0.73913,0.130435,0.434783,0.73913,3.34783,0.73913,0.130435,0.434783,0.73913,
213.648,23,1,23,0,23,19,3.04348,0.73913,0.130435,0.434783,0.73913,3.34783,0.73913,0.130435,0.434783,0.73913,
218.648,23,1,23,0,23,19,3.04348,0.73913,0.130435,0.434783,0.73913,3.34783,0.73913,0.130435,0.434783,0.73913,
223.648,23,1,23,0,23,19,3.04348,0.73913,0.130435,0.434783,0.73913,3.34783,0.73913,0.130435,0.434783,0.73913,
228.648,23,1,23,0,23,19,3.04348,0.73913,0.130435,0.434783,0.73913,3.34783,0.73913,0.130435,0.434783,0.73913,
233.648,23,1,23,0,23,18,3.04348,0.73913,0.130435,0.434783,0.73913,3.34783,0.73913,0.130435,0.434783,0.73913,
238.648,23,1,23,0,23,18,3.04348,0.73913,0.130435,0.434783,0.73913,3.34783,0.73913,0.130435,0.434783,0.73913,
243.13,23,1,22,0,22,18,3.09091,0.727273,0.136364,0.454545,0.772727,3.40909,0.727273,0.136364,0.454545,0.772727,
248.664,23,1,21,0,21,18,3.04762,0.666667,0.0952381,0.47619,0.809524,3.38095,0.666667,0.0952381,0.47619,0.809524,
253.664,23,1,21,0,21,18,3.04762,0.666667,0.0952381,0.47619,0.809524,3.38095,0.666667,0.0952381,0.47619,0.809524,
258.664,23,1,21,0,21,18,3.04762,0.666667,0.0952381,0.47619,0.809524,3.38095,0.666667,0.0952381,0.47619,0.809524,
263.664,23,1,21,0,21,18,3.04762,0.666667,0.0952381,0.47619,0.809524,3.38095,0.666667,0.0952381,0.47619,0.809524,
268.664,23,1,21,0,21,17,3.04762,0.666667,0.0952381,0.47619,0.809524,3.38095,0.666667,0.0952381,0.47619,0.809524,
273.664,23,1,21,0,21,17,3.04762,0.666667,0.0952381,0.47619,0.809524,3.38095,0.666667,0.0952381,0.47619,0.809524,
278.664,23,1,21,0,21,17,3.04762,0.666667,0.0952381,0.47619,0.809524,3.38095,0.666667,0.0952381,0.47619,0.809524,
283.664,23,1,21,0,21,16,3.04762,0.666667,0.0952381,0.47619,0.809524,3.38095,0.666667,0.0952381,0.47619,0.809524,
288.664,23,1,21,0,21,16,3.04762,0.666667,0.0952381,0.47619,0.809524,3.38095,0.666667,0.0952381,0.47619,0.809524,
293.557,23,1,20,0,20,16,3.1,0.65,0.1,0.5,0.85,3.45,0.65,0.1,0.5,0.85,
298.557,23,1,20,0,20,16,3.1,0.65,0.1,0.5,0.85,3.45,0.65,0.1,0.5,0.85,
303.557,23,1,20,0,20,16,3.1,0.65,0.1,0.5,0.85,3.5,0.65,0.1,0.5,0.85,
308.557,23,1,20,0,20,16,3.1,0.65,0.1,0.5,0.85,3.5,0.65,0.1,0.5,0.85,
313.557,23,1,20,0,20,16,3.1,0.65,0.1,0.5,0.85,3.5,0.65,0.1,0.5,0.85,
318.557,23,1,20,0,20,16,3.1,0.65,0.1,0.5,0.85,3.5,0.65,0.1,0.5,0.85,
323.557,24,1,20,0,20,15,3.1,0.65,0.1,0.5,0.85,3.5,0.65,0.1,0.5,0.85,
328.557,24,1,20,0,20,15,3.1,0.65,0.1,0.5,0.85,3.5,0.65,0.1,0.5,0.85,
333.557,24,1,20,0,20,15,3.1,0.65,0.1,0.5,0.85,3.5,0.65,0.1,0.5,0.85,
323.238,25,1,20,0,20,14,3.05,0.65,0.1,0.45,0.85,3.45,0.65,0.1,0.45,0.85,
328.238,25,1,20,0,20,14,3.05,0.65,0.1,0.45,0.85,3.45,0.65,0.1,0.45,0.85,
333.238,25,1,20,0,20,14,3.05,0.65,0.1,0.45,0.85,3.45,0.65,0.1,0.45,0.85,
307.577,27,1,22,0,22,12,3.5,0.727273,0.318182,0.590909,0.863636,3.86364,0.727273,0.318182,0.590909,0.863636,
312.577,27,1,22,0,22,11,3.5,0.727273,0.318182,0.590909,0.863636,3.86364,0.727273,0.318182,0.590909,0.863636,
317.577,27,1,22,0,22,10,3.5,0.727273,0.318182,0.590909,0.863636,3.86364,0.727273,0.318182,0.590909,0.863636,
322.577,27,1,22,0,22,10,3.5,0.727273,0.318182,0.590909,0.863636,3.86364,0.727273,0.318182,0.590909,0.863636,
327.577,27,1,22,0,22,10,3.5,0.727273,0.318182,0.590909,0.863636,3.86364,0.727273,0.318182,0.590909,0.863636,
332.577,27,1,22,0,22,9,3.5,0.727273,0.318182,0.590909,0.863636,3.86364,0.727273,0.318182,0.590909,0.863636,
337.577,27,1,22,0,22,9,3.5,0.727273,0.318182,0.590909,0.863636,3.86364,0.727273,0.318182,0.590909,0.863636,
342.577,27,1,22,0,22,9,3.5,0.727273,0.318182,0.590909,0.863636,3.86364,0.727273,0.318182,0.590909,0.863636,
346.574,27,1,21,0,21,9,3.57143,0.761905,0.333333,0.619048,0.857143,3.90476,0.761905,0.333333,0.619048,0.857143,
351.574,27,1,21,0,21,9,3.57143,0.761905,0.333333,0.619048,0.857143,3.90476,0.761905,0.333333,0.619048,0.857143,
356.574,27,1,21,0,21,9,3.57143,0.761905,0.333333,0.619048,0.857143,3.90476,0.761905,0.333333,0.619048,0.857143,
361.574,27,1,21,0,21,9,3.57143,0.761905,0.333333,0.619048,0.857143,3.90476,0.761905,0.333333,0.619048,0.857143,
366.574,27,1,21,0,21,9,3.57143,0.761905,0.333333,0.619048,0.857143,3.90476,0.761905,0.333333,0.619048,0.857143,
371.574,27,1,21,0,21,9,3.57143,0.761905,0.333333,0.619048,0.857143,3.90476,0.761905,0.333333,0.619048,0.857143,
376.574,27,1,21,0,21,9,3.57143,0.761905,0.333333,0.619048,0.857143,3.90476,0.761905,0.333333,0.619048,0.857143,
381.574,27,1,21,0,21,9,3.57143,0.761905,0.333333,0.619048,0.857143,3.90476,0.761905,0.333333,0.619048,0.857143,
384.827,27,1,20,0,20,9,3.65,0.75,0.35,0.65,0.9,4.05,0.8,0.35,0.65,0.9,
389.827,27,1,20,0,20,9,3.65,0.75,0.35,0.65,0.9,4.1,0.8,0.35,0.65,0.9,
394.827,27,1,20,0,20,8,3.65,0.75,0.35,0.65,0.9,4.1,0.8,0.35,0.65,0.9,
399.827,27,1,20,0,20,8,3.65,0.75,0.35,0.65,0.9,4.15,0.8,0.35,0.65,0.9,
404.827,27,1,20,0,20,7,3.65,0.75,0.35,0.65,0.9,4.15,0.8,0.35,0.65,0.9,
409.827,27,1,20,0,20,7,3.65,0.75,0.35,0.65,0.9,4.15,0.8,0.35,0.65,0.9,
414.827,27,1,20,0,20,6,3.65,0.75,0.35,0.65,0.9,4.2,0.8,0.35,0.65,0.9,
419.827,27,1,20,0,20,4,3.65,0.75,0.35,0.65,0.9,4.2,0.8,0.35,0.65,0.9,
424.827,27,1,20,0,20,4,3.65,0.75,0.35,0.65,0.9,4.2,0.8,0.35,0.65,0.9,
429.827,27,1,20,0,20,4,3.65,0.75,0.35,0.65,0.9,4.2,0.8,0.35,0.65,0.9,
434.827,27,1,20,0,20,4,3.65,0.75,0.35,0.65,0.9,4.2,0.8,0.35,0.65,0.9,
439.827,27,1,20,0,20,4,3.65,0.75,0.35,0.65,0.9,4.2,0.8,0.35,0.65,0.9,
444.827,27,1,20,0,20,4,3.65,0.75,0.35,0.65,0.9,4.25,0.8,0.35,0.7,0.9,
449.827,27,1,20,0,20,4,3.65,0.75,0.35,0.65,0.9,4.25,0.8,0.35,0.7,0.9,
454.827,27,1,20,0,20,4,3.65,0.75,0.35,0.65,0.9,4.25,0.8,0.35,0.7,0.9,
459.827,27,1,20,0,20,4,3.65,0.75,0.35,0.65,0.9,4.25,0.8,0.35,0.7,0.9,
464.827,27,1,20,0,20,4,3.65,0.75,0.35,0.65,0.9,4.25,0.8,0.35,0.7,0.9,
469.827,27,1,20,0,20,4,3.65,0.75,0.35,0.65,0.9,4.25,0.8,0.35,0.7,0.9,
474.827,27,1,20,0,20,3,3.65,0.75,0.35,0.65,0.9,4.25,0.8,0.35,0.7,0.9,
479.827,27,1,20,0,20,3,3.65,0.75,0.35,0.65,0.9,4.25,0.8,0.35,0.7,0.9,
484.827,27,1,20,0,20,3,3.65,0.75,0.35,0.65,0.9,4.25,0.8,0.35,0.7,0.9,
489.827,27,1,20,0,20,3,3.65,0.75,0.35,0.65,0.9,4.25,0.8,0.35,0.7,0.9,
494.827,27,1,20,0,20,3,3.65,0.75,0.35,0.65,0.9,4.3,0.8,0.35,0.75,0.9,
499.827,27,1,20,0,20,3,3.65,0.75,0.35,0.65,0.9,4.3,0.8,0.35,0.75,0.9,
504.827,27,1,20,0,20,3,3.65,0.75,0.35,0.65,0.9,4.3,0.8,0.35,0.75,0.9,
509.827,27,1,20,0,20,3,3.65,0.75,0.35,0.65,0.9,4.3,0.8,0.35,0.75,0.9,
514.828,27,1,20,0,20,3,3.65,0.75,0.35,0.65,0.9,4.3,0.8,0.35,0.75,0.9,
519.828,27,1,20,0,20,3,3.65,0.75,0.35,0.65,0.9,4.35,0.8,0.35,0.75,0.95,
524.828,27,1,20,0,20,3,3.65,0.75,0.35,0.65,0.9,4.35,0.8,0.35,0.75,0.95,
529.828,27,1,20,0,20,3,3.65,0.75,0.35,0.65,0.9,4.35,0.8,0.35,0.75,0.95,
534.828,27,1,20,0,20,3,3.65,0.75,0.35,0.65,0.9,4.35,0.8,0.35,0.75,0.95,
539.828,27,1,20,0,20,3,3.65,0.75,0.35,0.65,0.9,4.35,0.8,0.35,0.75,0.95,
544.828,27,1,20,0,20,3,3.65,0.75,0.35,0.65,0.9,4.35,0.8,0.35,0.75,0.95,
549.828,27,1,20,0,20,3,3.65,0.75,0.35,0.65,0.9,4.35,0.8,0.35,0.75,0.95,
498.986,27,2,20,1,21,3,3.57143,0.714286,0.333333,0.619048,0.904762,4.19048,0.761905,0.333333,0.714286,0.952381,
503.986,27,2,20,1,21,3,3.57143,0.714286,0.333333,0.619048,0.904762,4.19048,0.761905,0.333333,0.714286,0.952381,
508.986,27,2,20,1,21,3,3.57143,0.714286,0.333333,0.619048,0.904762,4.19048,0.761905,0.333333,0.714286,0.952381,
508.288,27,2,19,1,20,3,3.55,0.7,0.3,0.65,0.9,4.25,0.8,0.3,0.75,0.95,
513.288,27,2,19,1,20,2,3.55,0.7,0.3,0.65,0.9,4.3,0.8,0.3,0.75,0.95,
518.288,27,2,19,1,20,2,3.55,0.7,0.3,0.65,0.9,4.3,0.8,0.3,0.75,0.95,
523.288,27,2,19,1,20,2,3.55,0.7,0.3,0.65,0.9,4.3,0.8,0.3,0.75,0.95,
528.288,27,2,19,1,20,2,3.55,0.7,0.3,0.65,0.9,4.3,0.8,0.3,0.75,0.95,
533.288,27,2,19,1,20,2,3.55,0.7,0.3,0.65,0.9,4.3,0.8,0.3,0.75,0.95,
538.288,27,2,19,1,20,2,3.55,0.7,0.3,0.65,0.9,4.3,0.8,0.3,0.75,0.95,
543.288,27,2,19,1,20,2,3.55,0.7,0.3,0.65,0.9,4.3,0.8,0.3,0.75,0.95,
548.288,27,2,19,1,20,2,3.55,0.7,0.3,0.65,0.9,4.3,0.8,0.3,0.75,0.95,
553.288,27,2,19,1,20,2,3.55,0.7,0.3,0.65,0.9,4.3,0.8,0.3,0.75,0.95,
558.288,27,2,19,1,20,2,3.55,0.7,0.3,0.65,0.9,4.3,0.8,0.3,0.75,0.95,
556.616,27,2,18,1,19,2,3.57895,0.631579,0.315789,0.684211,0.947368,4.31579,0.736842,0.315789,0.789474,1,
498.892,27,3,18,2,20,2,3.55,0.65,0.3,0.7,0.9,4.15,0.75,0.3,0.75,0.95,
503.892,27,3,18,2,20,2,3.55,0.65,0.3,0.7,0.9,4.15,0.75,0.3,0.75,0.95,
499.239,27,3,17,2,19,2,3.52632,0.578947,0.315789,0.736842,0.894737,4.05263,0.631579,0.315789,0.789474,0.947368,
504.239,27,3,17,2,19,2,3.52632,0.578947,0.315789,0.736842,0.894737,4.05263,0.631579,0.315789,0.789474,0.947368,
509.239,27,3,17,2,19,2,3.52632,0.578947,0.315789,0.736842,0.894737,4.05263,0.631579,0.315789,0.789474,0.947368,
514.239,27,3,17,2,19,2,3.52632,0.578947,0.315789,0.736842,0.894737,4.05263,0.631579,0.315789,0.789474,0.947368,
457.723,27,4,17,3,20,2,3.5,0.55,0.3,0.7,0.95,3.9,0.6,0.3,0.75,0.95,
462.723,27,4,17,3,20,1,3.5,0.55,0.3,0.7,0.95,3.9,0.6,0.3,0.75,0.95,
467.723,27,4,17,3,20,1,3.5,0.55,0.3,0.7,0.95,3.9,0.6,0.3,0.75,0.95,
472.723,27,4,17,3,20,1,3.5,0.55,0.3,0.7,0.95,3.9,0.6,0.3,0.75,0.95,
477.723,27,4,17,3,20,1,3.5,0.55,0.3,0.7,0.95,3.9,0.6,0.3,0.75,0.95,
482.723,27,4,17,3,20,1,3.5,0.55,0.3,0.7,0.95,3.9,0.6,0.3,0.75,0.95,
487.723,27,4,17,3,20,1,3.5,0.55,0.3,0.7,0.95,3.95,0.6,0.3,0.75,0.95,
511.247,27,4,16,3,19,1,3.57895,0.578947,0.315789,0.736842,0.947368,4.10526,0.631579,0.315789,0.789474,0.947368,
516.247,27,4,16,3,19,1,3.57895,0.578947,0.315789,0.736842,0.947368,4.10526,0.631579,0.315789,0.789474,0.947368,
521.247,27,4,16,3,19,1,3.57895,0.578947,0.315789,0.736842,0.947368,4.10526,0.631579,0.315789,0.789474,0.947368,
526.247,27,4,16,3,19,1,3.57895,0.578947,0.315789,0.736842,0.947368,4.10526,0.631579,0.315789,0.789474,0.947368,
551.831,27,4,16,2,18,1,3.66667,0.611111,0.333333,0.777778,0.944444,4.22222,0.666667,0.333333,0.833333,0.944444,
556.831,27,4,16,2,18,1,3.66667,0.611111,0.333333,0.777778,0.944444,4.22222,0.666667,0.333333,0.833333,0.944444,
561.831,27,4,16,2,18,1,3.66667,0.611111,0.333333,0.777778,0.944444,4.22222,0.666667,0.333333,0.833333,0.944444,
496.584,27,5,16,3,19,1,3.63158,0.631579,0.315789,0.789474,0.894737,4.05263,0.684211,0.315789,0.789474,0.894737,
501.584,27,5,16,3,19,1,3.63158,0.631579,0.315789,0.789474,0.894737,4.10526,0.684211,0.315789,0.789474,0.894737,
506.584,27,5,16,3,19,1,3.63158,0.631579,0.315789,0.789474,0.894737,4.10526,0.684211,0.315789,0.789474,0.894737,
511.584,27,5,16,3,19,1,3.63158,0.631579,0.315789,0.789474,0.894737,4.15789,0.684211,0.368421,0.789474,0.894737,
516.584,27,5,16,3,19,1,3.63158,0.631579,0.315789,0.789474,0.894737,4.15789,0.684211,0.368421,0.789474,0.894737,
521.584,27,5,16,3,19,1,3.63158,0.631579,0.315789,0.789474,0.894737,4.15789,0.684211,0.368421,0.789474,0.894737,
529.572,27,5,15,3,18,1,3.66667,0.666667,0.277778,0.833333,0.888889,4.16667,0.722222,0.333333,0.833333,0.888889,
534.572,27,5,15,3,18,1,3.66667,0.666667,0.277778,0.833333,0.888889,4.16667,0.722222,0.333333,0.833333,0.888889,
539.572,27,5,15,3,18,1,3.66667,0.666667,0.277778,0.833333,0.888889,4.16667,0.722222,0.333333,0.833333,0.888889,
544.572,27,5,15,3,18,1,3.66667,0.666667,0.277778,0.833333,0.888889,4.16667,0.722222,0.333333,0.833333,0.888889,
532.062,27,5,14,3,17,1,3.76471,0.705882,0.294118,0.882353,0.882353,4.23529,0.764706,0.352941,0.882353,0.882353,
537.062,27,5,14,3,17,1,3.76471,0.705882,0.294118,0.882353,0.882353,4.29412,0.764706,0.352941,0.882353,0.882353,
542.062,27,5,14,3,17,1,3.76471,0.705882,0.294118,0.882353,0.882353,4.29412,0.764706,0.352941,0.882353,0.882353,
527.356,27,5,13,3,16,1,3.875,0.75,0.3125,0.9375,0.875,4.4375,0.8125,0.375,0.9375,0.875,
532.356,27,5,13,3,16,1,3.875,0.75,0.3125,0.9375,0.875,4.4375,0.8125,0.375,0.9375,0.875,
537.356,27,5,13,3,16,1,3.875,0.75,0.3125,0.9375,0.875,4.4375,0.8125,0.375,0.9375,0.875,
542.356,27,5,13,3,16,0,3.875,0.75,0.3125,0.9375,0.875,4.4375,0.8125,0.375,0.9375,0.875,
547.356,27,5,13,3,16,0,3.875,0.75,0.3125,0.9375,0.875,4.4375,0.8125,0.375,0.9375,0.875,
552.356,27,5,13,3,16,0,3.875,0.75,0.3125,0.9375,0.875,4.4375,0.8125,0.375,0.9375,0.875,
557.356,27,5,13,3,16,0,3.875,0.75,0.3125,0.9375,0.875,4.4375,0.8125,0.375,0.9375,0.875,
540.193,27,5,12,3,15,0,4,0.8,0.333333,1,0.866667,4.53333,0.866667,0.4,1,0.866667,
545.193,27,5,12,3,15,0,4,0.8,0.333333,1,0.866667,4.6,0.866667,0.4,1.06667,0.866667,
550.193,27,5,12,3,15,0,4,0.8,0.333333,1,0.866667,4.66667,0.866667,0.4,1.06667,0.866667,
555.193,27,5,12,3,15,0,4,0.8,0.333333,1,0.866667,4.66667,0.866667,0.4,1.06667,0.866667,
468.575,27,6,12,4,16,0,3.9375,0.8125,0.3125,1,0.8125,4.625,0.8125,0.375,1.0625,0.875,
513.157,27,6,11,3,14,0,4.07143,0.928571,0.357143,1.14286,0.642857,4.78571,0.928571,0.428571,1.21429,0.642857,
518.157,27,6,11,3,14,0,4.07143,0.928571,0.357143,1.14286,0.642857,4.85714,1,0.428571,1.21429,0.642857,
523.157,27,6,11,3,14,0,4.07143,0.928571,0.357143,1.14286,0.642857,4.92857,1,0.428571,1.21429,0.714286,
528.157,27,6,11,3,14,0,4.07143,0.928571,0.357143,1.14286,0.642857,5,1.07143,0.428571,1.21429,0.714286,
533.157,27,6,11,3,14,0,4.07143,0.928571,0.357143,1.14286,0.642857,5.07143,1.07143,0.428571,1.28571,0.714286,
538.157,27,6,11,3,14,0,4.07143,0.928571,0.357143,1.14286,0.642857,5.07143,1.07143,0.428571,1.28571,0.714286,
543.157,27,6,11,3,14,0,4.07143,0.928571,0.357143,1.14286,0.642857,5.07143,1.07143,0.428571,1.28571,0.714286,
548.157,27,6,11,3,14,0,4.07143,0.928571,0.357143,1.14286,0.642857,5.07143,1.07143,0.428571,1.28571,0.714286,
553.157,27,6,11,3,14,0,4.07143,0.928571,0.357143,1.14286,0.642857,5.14286,1.07143,0.428571,1.35714,0.714286,
558.157,27,6,11,3,14,0,4.07143,0.928571,0.357143,1.14286,0.642857,5.14286,1.07143,0.428571,1.35714,0.714286,
563.157,27,6,11,3,14,0,4.07143,0.928571,0.357143,1.14286,0.642857,5.14286,1.07143,0.428571,1.35714,0.714286,
568.157,27,6,11,3,14,0,4.07143,0.928571,0.357143,1.14286,0.642857,5.21429,1.14286,0.428571,1.35714,0.714286,
573.157,27,6,11,3,14,0,4.07143,0.928571,0.357143,1.14286,0.642857,5.21429,1.14286,0.428571,1.35714,0.714286,
578.157,27,6,11,3,14,0,4.07143,0.928571,0.357143,1.14286,0.642857,5.21429,1.14286,0.428571,1.35714,0.714286,
583.157,27,6,11,3,14,0,4.07143,0.928571,0.357143,1.14286,0.642857,5.21429,1.14286,0.428571,1.35714,0.714286,
588.157,27,6,11,3,14,0,4.07143,0.928571,0.357143,1.14286,0.642857,5.28571,1.14286,0.428571,1.35714,0.714286,
440.872,27,8,11,5,16,0,3.9375,0.9375,0.3125,1.125,0.5625,4.75,1.125,0.375,1.1875,0.625,
445.872,27,8,11,5,16,0,3.9375,0.9375,0.3125,1.125,0.5625,4.75,1.125,0.375,1.1875,0.625,
450.872,27,8,11,5,16,0,3.9375,0.9375,0.3125,1.125,0.5625,4.8125,1.125,0.375,1.1875,0.625,
455.872,27,8,11,5,16,0,3.9375,0.9375,0.3125,1.125,0.5625,4.875,1.125,0.375,1.1875,0.625,
460.872,27,8,11,5,16,0,3.9375,0.9375,0.3125,1.125,0.5625,4.875,1.125,0.375,1.1875,0.625,
465.872,27,8,11,5,16,0,3.9375,0.9375,0.3125,1.125,0.5625,4.9375,1.125,0.375,1.1875,0.625,
458.153,27,8,10,5,15,0,3.46667,0.866667,0.0666667,1.06667,0.466667,4.46667,1.06667,0.133333,1.13333,0.533333,
374.191,27,9,10,6,16,0,3.5,0.875,0.0625,1.125,0.4375,4.25,1,0.125,1.125,0.5,
379.191,27,9,10,6,16,0,3.5,0.875,0.0625,1.125,0.4375,4.3125,1,0.125,1.125,0.5,
384.191,27,9,10,6,16,0,3.5,0.875,0.0625,1.125,0.4375,4.3125,1,0.125,1.125,0.5,
389.191,27,9,10,6,16,0,3.5,0.875,0.0625,1.125,0.4375,4.375,1,0.125,1.125,0.5,
394.191,27,9,10,6,16,0,3.5,0.875,0.0625,1.125,0.4375,4.4375,1,0.125,1.1875,0.5,
399.191,27,9,10,6,16,0,3.5,0.875,0.0625,1.125,0.4375,4.4375,1,0.125,1.1875,0.5,
359.1,27,10,10,7,17,0,3.47059,0.882353,0.0588235,1.11765,0.411765,4.23529,1,0.117647,1.11765,0.470588,
364.1,27,10,10,7,17,0,3.47059,0.882353,0.0588235,1.11765,0.411765,4.23529,1,0.117647,1.11765,0.470588,
369.1,27,10,10,7,17,0,3.47059,0.882353,0.0588235,1.11765,0.411765,4.23529,1,0.117647,1.11765,0.470588,
374.1,27,10,10,7,17,0,3.47059,0.882353,0.0588235,1.11765,0.411765,4.23529,1,0.117647,1.11765,0.470588,
379.1,27,10,10,7,17,0,3.47059,0.882353,0.0588235,1.11765,0.411765,4.23529,1,0.117647,1.11765,0.470588,
384.1,27,10,10,7,17,0,3.47059,0.882353,0.0588235,1.11765,0.411765,4.23529,1,0.117647,1.11765,0.470588,
389.1,27,10,10,7,17,0,3.47059,0.882353,0.0588235,1.11765,0.411765,4.23529,1,0.117647,1.11765,0.470588,
394.1,27,10,10,7,17,0,3.47059,0.882353,0.0588235,1.11765,0.411765,4.23529,1,0.117647,1.11765,0.470588,
