0,0
0,100
0,200
0,300
0,400
0,500
0,600
0,700
0,800
0,900
0,1000
0,1100
0,1200
0,1300
0,1400
0,1500
0,1600
0,1700
0,1800
0,1900
0,2000
0,2100
0,2200
0,2300
0,2400
0,2500
1,2599
1,2699
1,2799
2,2899
2,2999
2,3099
2,3199
2,3299
2,3399
2,3499
2,3599
2,3699
2,3799
2,3899
2,3999
2,4099
2,4199
2,4299
2,4399
2,4499
2,4599
2,4699
2,4799
2,4899
2,4999
2,5099
2,5199
2,5299
2,5399
2,5499
2,5599
2,5699
2,5799
2,5899
2,5999
2,6099
2,6199
2,6299
2,6399
2,6499
2,6599
2,6699
2,6799
2,6899
2,6999
2,7099
2,7199
2,7299
2,7399
2,7499
2,7599
2,7699
2,7799
2,7899
2,7999
2,8099
2,8199
2,8299
2,8399
2,8499
2,8599
2,8699
2,8799
2,8899
2,8999
2,9099
2,9199
2,9299
2,9399
2,9499
2,9599
2,9699
2,9799
2,9899
2,9999
2,10099
2,10199
2,10299
2,10399
2,10499
2,10599
2,10699
2,10799
2,10899
2,10999
2,11099
2,11199
2,11299
2,11399
2,11499
2,11599
2,11699
2,11799
2,11899
2,11999
2,12099
2,12199
2,12299
2,12399
1,12499
1,12599
1,12699
1,12799
1,12899
1,12999
1,13099
1,13199
1,13299
0,13399
0,13499
0,13599
0,13699
0,13799
0,13899
0,13999
0,14099
0,14199
0,14299
0,14399
0,14499
0,14599
0,14699
0,14799
0,14899
0,14999
0,15099
0,15199
0,15299
0,15399
0,15499
0,15599
0,15699
0,15799
0,15899
0,15999
0,16099
0,16199
0,16299
0,16399
0,16499
0,16599
0,16699
0,16799
0,16899
0,16999
0,17099
0,17199
0,17299
0,17399
0,17499
0,17599
0,17699
0,17799
0,17899
0,17999
0,18099
0,18199
0,18299
0,18399
0,18499
0,18599
0,18699
0,18799
0,18899
0,18999
0,19099
0,19199
0,19299
0,19399
0,19499
0,19599
0,19699
0,19799
0,19899
0,19999
0,20099
0,20199
0,20299
0,20399
0,20499
0,20599
0,20699
0,20799
0,20899
0,20999
0,21099
0,21199
0,21299
0,21399
0,21499
0,21599
0,21699
0,21799
0,21899
0,21999
0,22099
0,22199
0,22299
0,22399
0,22499
0,22599
0,22699
0,22799
0,22899
0,22999
0,23099
0,23199
0,23299
0,23399
0,23499
0,23599
0,23699
0,23799
0,23899
0,23999
0,24099
0,24199
0,24299
0,24399
0,24499
0,24599
0,24699
0,24799
0,24899
0,24999
0,25099
0,25199
0,25299
0,25399
0,25499
0,25599
0,25699
0,25799
0,25899
0,25999
0,26099
0,26199
0,26299
0,26399
0,26499
0,26599
0,26699
0,26799
0,26899
0,26999
0,27099
0,27199
0,27299
0,27399
0,27499
0,27599
0,27699
0,27799
0,27899
0,27999
0,28099
0,28199
0,28299
0,28399
0,28499
0,28599
0,28699
0,28799
0,28899
0,28999
0,29099
0,29199
0,29299
0,29399
0,29499
0,29599
0,29699
0,29799
0,29899
0,29999
0,30099
0,30199
0,30299
0,30399
0,30499
0,30599
0,30699
0,30799
0,30899
0,30999
0,31099
0,31199
0,31299
0,31399
0,31499
0,31599
0,31699
0,31799
0,31899
0,31999
0,32099
0,32199
0,32299
0,32399
0,32499
0,32599
0,32699
0,32799
0,32899
0,32999
0,33099
0,33199
0,33299
0,33399
0,33499
0,33599
0,33699
0,33799
0,33899
0,33999
0,34099
0,34199
0,34299
0,34399
0,34499
0,34599
0,34699
0,34799
0,34899
0,34999
0,35099
0,35199
0,35299
0,35399
0,35499
0,35599
0,35699
0,35799
0,35899
0,35999
0,36099
0,36199
0,36299
0,36399
0,36499
0,36599
0,36699
0,36799
0,36899
0,36999
0,37099
0,37199
0,37299
0,37399
0,37499
0,37599
0,37699
0,37799
0,37899
0,37999
0,38099
0,38199
0,38299
0,38399
0,38499
0,38599
0,38699
0,38799
0,38899
0,38999
0,39099
0,39199
0,39299
0,39399
0,39499
0,39599
0,39699
0,39799
0,39899
0,39999
0,40099
0,40199
0,40299
0,40399
0,40499
0,40599
0,40699
0,40799
0,40899
0,40999
0,41099
0,41199
0,41299
0,41399
0,41499
0,41599
0,41699
0,41799
0,41899
0,41999
0,42099
0,42199
0,42299
0,42399
0,42499
0,42599
0,42699
0,42799
0,42899
0,42999
0,43099
0,43199
0,43299
0,43399
0,43499
0,43599
0,43699
0,43799
0,43899
0,43999
0,44099
0,44199
0,44299
0,44399
0,44499
0,44599
0,44699
0,44799
0,44899
0,44999
0,45099
0,45199
0,45299
0,45399
0,45499
0,45599
0,45699
0,45799
0,45899
0,45999
0,46099
0,46199
0,46299
0,46399
0,46499
0,46599
0,46699
0,46799
0,46899
0,46999
0,47099
0,47199
0,47299
0,47399
0,47499
0,47599
0,47699
0,47799
0,47899
0,47999
0,48099
0,48199
0,48299
0,48399
0,48499
0,48599
0,48699
0,48799
0,48899
0,48999
0,49099
0,49199
0,49299
0,49399
0,49499
0,49599
0,49699
0,49799
0,49899
0,49999
0,50099
0,50199
0,50299
0,50399
0,50499
0,50599
0,50699
0,50799
0,50899
0,50999
0,51099
0,51199
0,51299
0,51399
0,51499
0,51599
0,51699
0,51799
0,51899
0,51999
0,52099
0,52199
0,52299
0,52399
0,52499
0,52599
0,52699
0,52799
0,52899
0,52999
0,53099
0,53199
0,53299
0,53399
0,53499
0,53599
0,53699
0,53799
0,53899
0,53999
0,54099
0,54199
0,54299
0,54399
0,54499
0,54599
0,54699
0,54799
0,54899
0,54999
0,55099
0,55199
0,55299
0,55399
0,55499
0,55599
0,55699
0,55799
0,55899
0,55999
0,56099
0,56199
0,56299
0,56399
0,56499
0,56599
0,56699
0,56799
0,56899
0,56999
0,57099
0,57199
0,57299
0,57399
0,57499
0,57599
0,57699
0,57799
0,57899
0,57999
0,58099
0,58199
0,58299
0,58399
0,58499
0,58599
0,58699
0,58799
0,58899
0,58999
0,59099
0,59199
0,59299
0,59399
0,59499
