0,0
0,100
0,200
0,300
0,400
0,500
0,600
0,700
0,800
1,899
1,999
1,1099
1,1199
1,1299
1,1399
1,1499
1,1599
1,1699
1,1799
1,1899
1,1999
1,2099
1,2199
1,2299
1,2399
1,2499
1,2599
1,2699
1,2799
1,2899
1,2999
1,3099
1,3199
1,3299
1,3399
1,3499
1,3599
1,3699
1,3799
1,3899
1,3999
1,4099
1,4199
1,4299
1,4399
1,4499
1,4599
2,4699
2,4799
2,4899
2,4999
2,5099
2,5199
2,5299
2,5399
2,5499
2,5599
2,5699
2,5799
2,5899
2,5999
2,6099
2,6199
2,6299
2,6399
2,6499
2,6599
2,6699
2,6799
2,6899
2,6999
2,7099
2,7199
2,7299
2,7399
2,7499
2,7599
2,7699
2,7799
2,7899
2,7999
2,8099
2,8199
2,8299
2,8399
2,8499
1,8599
1,8699
1,8799
1,8899
1,8999
1,9099
1,9199
1,9299
1,9399
1,9499
1,9599
1,9699
1,9799
1,9899
1,9999
1,10099
1,10199
1,10299
1,10399
1,10499
1,10599
1,10699
1,10799
1,10899
1,10999
1,11099
1,11199
1,11299
1,11399
1,11499
1,11599
1,11699
1,11799
1,11899
1,11999
1,12099
