0,0
0,100
0,200
0,300
0,400
0,500
0,600
0,700
0,800
0,900
0,1000
0,1100
0,1200
0,1300
0,1400
0,1500
0,1600
0,1700
0,1800
0,1900
0,2000
0,2100
0,2200
0,2300
0,2400
0,2500
0,2600
0,2700
0,2800
0,2900
0,3000
0,3100
0,3200
0,3300
0,3400
0,3500
0,3600
0,3700
0,3800
0,3900
0,4000
0,4100
0,4200
0,4300
0,4400
0,4500
0,4600
0,4700
0,4800
0,4900
0,5000
0,5100
0,5200
0,5300
0,5400
0,5500
0,5600
0,5700
0,5800
0,5900
0,6000
0,6100
0,6200
0,6300
0,6400
0,6500
0,6600
0,6700
0,6800
0,6900
0,7000
0,7100
0,7200
0,7300
0,7400
0,7500
0,7600
0,7700
0,7800
0,7900
0,8000
0,8100
0,8200
0,8300
0,8400
0,8500
0,8600
0,8700
0,8800
0,8900
0,9000
0,9100
0,9200
0,9300
0,9400
0,9500
0,9600
0,9700
0,9800
0,9900
0,10000
0,10100
0,10200
0,10300
0,10400
0,10500
0,10600
0,10700
0,10800
0,10900
0,11000
0,11100
0,11200
0,11300
0,11400
0,11500
0,11600
0,11700
0,11800
0,11900
0,12000
0,12100
0,12200
0,12300
0,12400
0,12500
0,12600
0,12700
0,12800
0,12900
0,13000
0,13100
0,13200
0,13300
1,13399
1,13499
1,13599
1,13699
1,13799
1,13899
1,13999
1,14099
1,14199
1,14299
1,14399
1,14499
1,14599
1,14699
1,14799
1,14899
1,14999
1,15099
1,15199
1,15299
1,15399
1,15499
1,15599
1,15699
1,15799
1,15899
1,15999
1,16099
1,16199
1,16299
1,16399
1,16499
1,16599
1,16699
1,16799
1,16899
1,16999
1,17099
1,17199
1,17299
1,17399
1,17499
1,17599
1,17699
1,17799
1,17899
1,17999
1,18099
1,18199
1,18299
1,18399
1,18499
1,18599
1,18699
1,18799
1,18899
1,18999
1,19099
1,19199
1,19299
1,19399
1,19499
1,19599
1,19699
1,19799
1,19899
1,19999
1,20099
1,20199
1,20299
1,20399
1,20499
1,20599
1,20699
1,20799
1,20899
1,20999
1,21099
1,21199
1,21299
1,21399
1,21499
1,21599
1,21699
1,21799
1,21899
1,21999
1,22099
1,22199
1,22299
1,22399
1,22499
1,22599
1,22699
1,22799
1,22899
1,22999
1,23099
1,23199
1,23299
1,23399
1,23499
1,23599
1,23699
1,23799
1,23899
1,23999
1,24099
1,24199
1,24299
1,24399
1,24499
1,24599
1,24699
1,24799
1,24899
1,24999
1,25099
1,25199
1,25299
1,25399
1,25499
1,25599
1,25699
1,25799
1,25899
1,25999
1,26099
1,26199
1,26299
1,26399
1,26499
1,26599
1,26699
1,26799
1,26899
1,26999
1,27099
1,27199
1,27299
1,27399
1,27499
1,27599
1,27699
1,27799
1,27899
1,27999
1,28099
1,28199
1,28299
1,28399
1,28499
1,28599
1,28699
1,28799
1,28899
1,28999
1,29099
1,29199
1,29299
1,29399
1,29499
1,29599
1,29699
1,29799
1,29899
1,29999
1,30099
1,30199
1,30299
1,30399
1,30499
1,30599
1,30699
1,30799
1,30899
1,30999
1,31099
1,31199
1,31299
1,31399
1,31499
1,31599
1,31699
1,31799
1,31899
1,31999
1,32099
1,32199
1,32299
1,32399
1,32499
1,32599
1,32699
1,32799
1,32899
1,32999
1,33099
1,33199
1,33299
1,33399
1,33499
1,33599
1,33699
1,33799
1,33899
1,33999
1,34099
1,34199
1,34299
1,34399
1,34499
1,34599
1,34699
1,34799
1,34899
1,34999
1,35099
1,35199
1,35299
1,35399
1,35499
1,35599
1,35699
1,35799
1,35899
1,35999
1,36099
1,36199
1,36299
1,36399
1,36499
1,36599
1,36699
1,36799
0,36899
0,36999
0,37099
0,37199
0,37299
0,37399
0,37499
0,37599
0,37699
0,37799
0,37899
0,37999
0,38099
0,38199
0,38299
0,38399
0,38499
0,38599
0,38699
0,38799
0,38899
0,38999
0,39099
0,39199
0,39299
0,39399
0,39499
0,39599
0,39699
0,39799
0,39899
0,39999
0,40099
0,40199
0,40299
0,40399
0,40499
0,40599
0,40699
0,40799
0,40899
0,40999
0,41099
0,41199
0,41299
0,41399
0,41499
0,41599
0,41699
0,41799
0,41899
0,41999
0,42099
0,42199
0,42299
0,42399
0,42499
0,42599
0,42699
0,42799
0,42899
0,42999
0,43099
0,43199
0,43299
0,43399
0,43499
0,43599
0,43699
0,43799
0,43899
0,43999
0,44099
0,44199
0,44299
0,44399
0,44499
0,44599
0,44699
0,44799
0,44899
0,44999
0,45099
0,45199
0,45299
0,45399
0,45499
0,45599
0,45699
0,45799
0,45899
0,45999
0,46099
0,46199
0,46299
0,46399
0,46499
0,46599
0,46699
0,46799
0,46899
0,46999
0,47099
0,47199
0,47299
0,47399
0,47499
0,47599
0,47699
0,47799
0,47899
0,47999
0,48099
0,48199
0,48299
0,48399
0,48499
0,48599
0,48699
0,48799
0,48899
0,48999
0,49099
0,49199
0,49299
0,49399
0,49499
0,49599
0,49699
0,49799
0,49899
0,49999
0,50099
0,50199
0,50299
0,50399
0,50499
0,50599
0,50699
0,50799
0,50899
0,50999
0,51099
0,51199
0,51299
0,51399
0,51499
0,51599
0,51699
0,51799
0,51899
0,51999
0,52099
0,52199
0,52299
0,52399
0,52499
0,52599
0,52699
0,52799
0,52899
0,52999
0,53099
0,53199
0,53299
0,53399
0,53499
0,53599
0,53699
0,53799
0,53899
0,53999
0,54099
0,54199
0,54299
0,54399
0,54499
0,54599
0,54699
0,54799
0,54899
0,54999
0,55099
0,55199
0,55299
0,55399
0,55499
0,55599
0,55699
0,55799
0,55899
0,55999
0,56099
0,56199
0,56299
0,56399
0,56499
0,56599
0,56699
0,56799
0,56899
0,56999
0,57099
0,57199
0,57299
0,57399
0,57499
0,57599
0,57699
0,57799
0,57899
0,57999
0,58099
0,58199
0,58299
0,58399
0,58499
0,58599
0,58699
0,58799
0,58899
0,58999
0,59099
0,59199
0,59299
0,59399
0,59499
