55.3283,23,0,23,0,23,21,2.78261,0.652174,0.26087,0.304348,0.565217,3.08696,0.652174,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,0,8,2,0,
60.3283,23,0,23,0,23,21,2.78261,0.652174,0.26087,0.304348,0.565217,3.08696,0.652174,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,0,8,2,0,
65.3283,23,0,23,0,23,21,2.78261,0.652174,0.26087,0.304348,0.565217,3.08696,0.652174,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,0,8,1,0,
70.3283,23,0,23,0,23,21,2.78261,0.652174,0.26087,0.304348,0.565217,3.08696,0.652174,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,0,8,1,0,
75.3283,23,0,23,0,23,21,2.78261,0.652174,0.26087,0.304348,0.565217,3.08696,0.652174,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,0,8,1,0,
80.3283,23,0,23,0,23,21,2.78261,0.652174,0.26087,0.304348,0.565217,3.08696,0.652174,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,0,8,1,0,
85.3283,23,0,23,0,23,21,2.78261,0.652174,0.26087,0.304348,0.565217,3.08696,0.652174,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,0,6,1,0,
90.3283,23,0,23,0,23,21,2.78261,0.652174,0.26087,0.304348,0.565217,3.08696,0.652174,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,0,6,1,0,
90.6913,23,1,23,0,23,21,2.78261,0.652174,0.26087,0.304348,0.565217,3.08696,0.652174,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,0,5,1,0,
94.8932,23,1,22,0,22,21,2.81818,0.636364,0.272727,0.318182,0.590909,3.13636,0.636364,0.272727,0.318182,0.590909,1,-4995072469926809587,1,1,1,5,1,0,
95.7239,24,1,23,0,23,20,2.82609,0.695652,0.26087,0.304348,0.565217,3.13043,0.695652,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,1,5,1,0,
100.724,24,1,23,0,23,20,2.82609,0.695652,0.26087,0.304348,0.565217,3.13043,0.695652,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,1,5,1,0,
105.724,24,1,23,0,23,20,2.82609,0.695652,0.26087,0.304348,0.565217,3.13043,0.695652,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,1,5,0,0,
110.724,24,1,23,0,23,20,2.82609,0.695652,0.26087,0.304348,0.565217,3.13043,0.695652,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,1,4,0,0,
114.372,24,3,23,0,23,20,2.82609,0.695652,0.26087,0.304348,0.565217,3.13043,0.695652,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,1,4,0,0,
119.372,24,3,23,0,23,20,2.82609,0.695652,0.26087,0.304348,0.565217,3.13043,0.695652,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,1,3,0,0,
124.372,24,3,23,0,23,20,2.82609,0.695652,0.26087,0.304348,0.565217,3.13043,0.695652,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,1,3,0,0,
129.372,24,3,23,0,23,20,2.82609,0.695652,0.26087,0.304348,0.565217,3.13043,0.695652,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,1,3,0,0,
134.372,24,3,23,0,23,20,2.82609,0.695652,0.26087,0.304348,0.565217,3.13043,0.695652,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,1,3,0,0,
139.372,24,3,23,0,23,20,2.82609,0.695652,0.26087,0.304348,0.565217,3.13043,0.695652,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,1,3,0,0,
144.372,24,3,23,0,23,20,2.82609,0.695652,0.26087,0.304348,0.565217,3.13043,0.695652,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,1,3,0,0,
147.848,24,4,23,0,23,20,2.82609,0.695652,0.26087,0.304348,0.565217,3.13043,0.695652,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,1,3,0,0,
152.848,24,4,23,0,23,20,2.82609,0.695652,0.26087,0.304348,0.565217,3.13043,0.695652,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,1,3,0,0,
157.848,24,4,23,0,23,20,2.82609,0.695652,0.26087,0.304348,0.565217,3.13043,0.695652,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,1,3,0,0,
162.35,24,5,23,0,23,20,2.82609,0.695652,0.26087,0.304348,0.565217,3.13043,0.695652,0.26087,0.304348,0.565217,1,-4995072469926809587,1,0,1,3,0,0,
