99.0306,19,0,18,0,18,22,3,0.777778,0.388889,0.277778,0.555556,3.05556,0.777778,0.388889,0.277778,0.555556,1,-4995072469926809587,1,11,3,7,10,0,
104.031,19,0,18,0,18,22,3,0.777778,0.388889,0.277778,0.555556,3.05556,0.777778,0.388889,0.277778,0.555556,1,-4995072469926809587,1,11,3,4,10,0,
108.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,10,0,
113.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,9,0,
118.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,9,0,
123.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,9,0,
128.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,9,0,
133.288,19,0,17,0,17,22,3.05882,0.764706,0.411765,0.294118,0.588235,3.11765,0.764706,0.411765,0.294118,0.588235,1,-4995072469926809587,1,12,4,4,9,0,
138.738,19,0,16,0,16,22,3,0.6875,0.375,0.3125,0.625,3.0625,0.6875,0.375,0.3125,0.625,1,-4995072469926809587,1,13,6,4,9,0,
143.738,19,0,16,0,16,22,3,0.6875,0.375,0.3125,0.625,3.0625,0.6875,0.375,0.3125,0.625,1,-4995072469926809587,1,13,6,4,9,0,
148.738,19,0,16,0,16,22,3,0.6875,0.375,0.3125,0.625,3.0625,0.6875,0.375,0.3125,0.625,1,-4995072469926809587,1,13,6,4,9,0,
152.127,19,0,15,0,15,22,3.06667,0.666667,0.4,0.333333,0.666667,3.13333,0.666667,0.4,0.333333,0.666667,1,-4995072469926809587,1,14,7,4,9,0,
156.146,19,0,14,0,14,22,2.92857,0.571429,0.357143,0.357143,0.642857,3,0.571429,0.357143,0.357143,0.642857,1,-4995072469926809587,1,15,9,5,9,0,
161.146,19,0,14,0,14,22,2.92857,0.571429,0.357143,0.357143,0.642857,3,0.571429,0.357143,0.357143,0.642857,1,-4995072469926809587,1,15,9,5,9,0,
166.146,19,0,14,0,14,22,2.92857,0.571429,0.357143,0.357143,0.642857,3,0.571429,0.357143,0.357143,0.642857,1,-4995072469926809587,1,15,9,5,9,0,
150.843,19,1,14,1,15,23,2.86667,0.6,0.333333,0.333333,0.6,2.93333,0.6,0.333333,0.333333,0.6,2,1,1.06667,14,7,4,9,0,
146.175,20,1,15,1,16,22,2.875,0.625,0.375,0.3125,0.5625,2.9375,0.625,0.375,0.3125,0.5625,2,1,1.0625,13,7,4,9,0,
142.415,21,1,16,1,17,21,3,0.647059,0.470588,0.352941,0.529412,3.05882,0.647059,0.470588,0.352941,0.529412,2,1,1.05882,12,7,4,9,0,
147.415,21,1,16,1,17,21,3,0.647059,0.470588,0.352941,0.529412,3.05882,0.647059,0.470588,0.352941,0.529412,2,1,1.05882,12,7,4,9,0,
152.415,21,1,16,1,17,21,3,0.647059,0.470588,0.352941,0.529412,3.05882,0.647059,0.470588,0.352941,0.529412,2,1,1.05882,12,7,3,9,0,
157.415,21,1,16,1,17,21,3,0.647059,0.470588,0.352941,0.529412,3.05882,0.647059,0.470588,0.352941,0.529412,2,1,1.05882,12,7,3,7,0,
145.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.15789,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,10,7,3,7,0,
150.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.15789,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,10,7,3,7,0,
155.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.21053,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,9,7,3,7,0,
160.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.21053,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,9,7,3,7,0,
165.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.21053,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,9,7,3,6,0,
170.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.21053,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,9,7,3,6,0,
175.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.21053,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,9,7,3,6,0,
180.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.21053,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,9,7,3,6,0,
185.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.21053,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,9,7,3,6,0,
190.721,23,1,18,1,19,19,3.10526,0.631579,0.473684,0.473684,0.526316,3.21053,0.631579,0.473684,0.473684,0.526316,2,1,1.05263,9,7,3,6,0,
185.958,24,1,19,1,20,18,3.15,0.65,0.5,0.5,0.5,3.25,0.65,0.5,0.5,0.5,2,1,1.05,8,7,3,6,0,
190.958,24,1,19,1,20,18,3.15,0.65,0.5,0.5,0.5,3.3,0.65,0.5,0.5,0.5,2,1,1.05,7,7,3,6,0,
195.958,24,1,19,1,20,18,3.15,0.65,0.5,0.5,0.5,3.3,0.65,0.5,0.5,0.5,2,1,1.05,7,6,3,6,0,
206.318,24,1,18,1,19,18,3.21053,0.631579,0.526316,0.526316,0.526316,3.36842,0.631579,0.526316,0.526316,0.526316,2,-4995072469926809587,1.05263,8,7,3,6,0,
211.318,24,1,18,1,19,18,3.21053,0.631579,0.526316,0.526316,0.526316,3.36842,0.631579,0.526316,0.526316,0.526316,2,-4995072469926809587,1.05263,8,7,3,6,0,
216.318,24,1,18,1,19,18,3.21053,0.631579,0.526316,0.526316,0.526316,3.36842,0.631579,0.526316,0.526316,0.526316,2,-4995072469926809587,1.05263,8,7,3,6,0,
210.257,25,1,19,1,20,17,3.2,0.65,0.5,0.55,0.5,3.35,0.65,0.5,0.55,0.5,2,-4995072469926809587,1.05,7,7,3,6,0,
215.257,25,1,19,1,20,17,3.2,0.65,0.5,0.55,0.5,3.35,0.65,0.5,0.55,0.5,2,-4995072469926809587,1.05,7,7,3,6,0,
220.257,25,1,19,1,20,17,3.2,0.65,0.5,0.55,0.5,3.35,0.65,0.5,0.55,0.5,2,-4995072469926809587,1.05,7,7,3,5,0,
