145.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
150.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
155.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
160.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
165.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
170.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
175.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
180.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
185.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
190.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
195.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
200.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
205.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
210.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
215.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
220.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
225.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
230.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
235.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
240.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
245.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
250.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
255.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
260.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
265.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
270.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
275.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
280.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
285.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
290.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
295.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
300.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
305.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
310.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
315.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
320.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
325.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
330.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
335.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
340.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
345.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
350.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
355.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
360.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
365.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
370.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
375.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
380.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
385.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
390.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
395.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
400.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
405.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
410.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
415.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
420.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
425.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
430.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
435.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
440.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
445.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
450.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
455.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
460.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
465.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
470.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
475.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
480.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
485.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
490.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
495.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
500.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
505.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
510.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
515.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
520.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
525.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
530.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
535.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
540.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
545.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
550.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
555.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
560.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
565.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
570.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
575.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
580.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
585.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
590.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
595.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
600.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
605.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
610.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
615.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
620.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
625.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
630.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
635.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
640.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
645.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
650.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
655.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
660.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
665.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
670.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
675.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
680.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
685.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
690.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
695.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
700.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
705.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
710.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
715.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
720.175,2,0,2,0,2,0,2.5,0.5,0,0.5,0.5,2.5,0.5,0,0.5,0.5,1,1,1,0,0,0,0,0,
708,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
713,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
718,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
723,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
728,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
733,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
738,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
743,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
748,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
753,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
758,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
763,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
768,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
773,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
778,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
783,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
788,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
793,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
798,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
803,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
808,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
813,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
818,2,0,1,0,1,0,3,1,0,1,0,3,1,0,1,0,1,-4995072469926809587,1,1,0,0,0,1,
